diagnostic_run_id,strategy,data_generation,parameter_generation,universe,trade_id,symbol,direction,entry_time,exit_time,entry_price,exit_price,gross_R,cost_R,net_R_C1,MAE_R,MFE_R,exit_reason
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-BR-000057,BR,LONG,2026-07-29 18:00:00+03:00,2026-07-30 14:00:00+03:00,84.0676358202,83.2404152843,-0.372315522283,0.000897989150448,-0.373213511433,0.635536987188,1.03015145636,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-CNY-000042,CNY,LONG,2026-08-03 11:00:00+03:00,2026-08-04 20:00:00+03:00,11.947,12.0470831471,1.7126484905,0.0349223804618,1.67772611004,0.122228331616,3.54462161687,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-Si-000044,Si,LONG,2026-08-03 11:00:00+03:00,2026-08-04 20:00:00+03:00,80608,81352.4087552,1.96450955586,5.27805408015e-06,1.9645042778,0.0818098382423,3.87936974891,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-Si-000045,Si,LONG,2026-08-05 14:00:00+03:00,2026-08-05 16:00:00+03:00,82082,81529.4951601,-1.00000361988,3.61987779241e-06,-1.00000723976,1,0.0271490834431,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-GD-000055,GD,LONG,2026-08-06 12:00:00+03:00,2026-08-06 17:00:00+03:00,4293.8,4255.71587842,-1.00005251532,5.25153244221e-05,-1.00010503065,1,0.162797505709,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-GD-000056,GD,LONG,2026-08-07 10:00:00+03:00,2026-08-10 07:00:00+03:00,4315.1,4345.9,0.791390640081,5.13923397676e-05,0.791339247741,0.382872931268,1.68309912739,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-CNY-000043,CNY,LONG,2026-08-06 10:00:00+03:00,2026-08-10 09:00:00+03:00,12.173,12.3446181065,2.89011435913,0.0340778990899,2.85603646004,0.425973738624,3.56114045489,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-Si-000046,Si,LONG,2026-08-06 10:00:00+03:00,2026-08-10 09:00:00+03:00,82104,83152.3676027,2.65509445477,5.06520711466e-06,2.65508938957,0.516651125695,3.33037367789,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-CNY-000044,CNY,LONG,2026-08-13 13:00:00+03:00,2026-08-14 12:00:00+03:00,12.568,12.5683584133,-0.0257206130892,0.0313362842655,-0.0570568973547,0.250690274124,1.26911951275,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-NG-000042,NG,SHORT,2026-08-13 17:00:00+03:00,2026-08-14 14:00:00+03:00,2.83124744808,2.84681608795,-0.459590427409,0.052319409008,-0.511909836417,0.781328956699,0.942983223602,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-CNY-000045,CNY,LONG,2026-08-17 08:00:00+03:00,2026-08-17 09:00:00+03:00,12.69,12.6322935101,-1.03465814686,0.0346581468555,-1.06931629371,1,0,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-Si-000047,Si,LONG,2026-08-17 08:00:00+03:00,2026-08-17 09:00:00+03:00,85347,84934.7979504,-1.00000485199,4.85198945943e-06,-1.00000970398,1,0,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-MIX-000056,MIX,SHORT,2026-08-14 13:00:00+03:00,2026-08-17 11:00:00+03:00,221075,215766.567262,1.81093228913,6.82285360273e-07,1.81093160685,0,3.65875524447,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-CNY-000046,CNY,LONG,2026-08-17 11:00:00+03:00,2026-08-18 00:00:00+03:00,12.705,12.6881838844,-0.251513186119,0.0267338053821,-0.278246991501,0.224779380737,1.12281982605,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-Si-000048,Si,LONG,2026-08-17 11:00:00+03:00,2026-08-18 00:00:00+03:00,85475,85375.1423004,-0.187918100979,3.76364242441e-06,-0.187921864621,0.187914337337,1.05193805762,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-GD-000057,GD,LONG,2026-08-19 17:00:00+03:00,2026-08-20 15:00:00+03:00,4473.1,4488.56456617,0.366691804025,4.74296180731e-05,0.366644374407,0.101973678857,1.70509476973,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-MIX-000057,MIX,SHORT,2026-08-20 18:00:00+03:00,2026-08-21 13:00:00+03:00,214025,216203.569755,-0.659616702644,6.05549669056e-07,-0.659617308193,0.659616097094,0.635827152509,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-GD-000058,GD,LONG,2026-08-21 08:00:00+03:00,2026-08-24 12:00:00+03:00,4557.3,4644.74090349,2.26384164678,5.17811078706e-05,2.26378986567,0.292563259469,3.05249630897,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-Si-000049,Si,LONG,2026-08-24 18:00:00+03:00,2026-08-25 18:00:00+03:00,84535,84582.5657945,0.0958571094028,4.03067544687e-06,0.0958530787273,0.231763838195,1.45708917404,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-MIX-000058,MIX,SHORT,2026-08-26 19:00:00+03:00,2026-08-27 12:00:00+03:00,207750,210520.162792,-0.800829505659,5.78181852567e-07,-0.80083008384,0.800828927477,0.419181843111,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-CNY-000047,CNY,LONG,2026-08-26 19:00:00+03:00,2026-08-28 09:00:00+03:00,12.691,12.8714043669,2.46386301104,0.0276211065279,2.43624190451,0.013810553264,3.97743934002,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-Si-000050,Si,LONG,2026-08-26 16:00:00+03:00,2026-08-28 10:00:00+03:00,85201,86292.8803897,2.19671696204,4.02373924199e-06,2.1967129383,0.655869496444,3.66361457983,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-BR-000058,BR,LONG,2026-08-27 21:00:00+03:00,2026-08-29 13:00:00+03:00,89.4554047699,88.7403519563,-0.489892382316,0.00136640529969,-0.491258787615,0.80782230148,0.22401794915,ATR_TRAILING_STOP
