strategy_id,instrument,exit_configuration,friction_scenario,trades,wins,losses,win_rate,gross_pnl_price,net_pnl_price,average_trade_price,median_trade_price,average_win_price,average_loss_price,payoff_ratio_price,profit_factor_ATR,expectancy_ATR,max_drawdown_ATR,net_result_ATR,profit_factor_R,expectancy_R,max_drawdown_R,net_result_R,recovery_factor_ATR,sharpe_ATR,sortino_ATR,max_consecutive_losses,average_holding_bars,median_holding_bars,sample_flag
PD-01,USDRUBF,STOP_0.5_TARGET_1.0,STRESS,460,6,454,0.013043478260869565,-1.1726296726523744,-19.572629672648695,-0.042549194940540644,-0.0501801398417498,0.03580845015559215,-0.04358475853211949,0.8215819328034905,0.0008992610251021437,-1.4529128421357462,668.3399073824438,-668.3399073824432,0.0008992610251021439,-2.9058256842714925,1336.6798147648876,-1336.6798147648865,-0.9999999999999991,-34.786032080880204,-35.27371511595126,220,1.55,1.0,BETTER_SAMPLE
PD-01,USDRUBF,STOP_0.5_TARGET_1.5,GROSS,456,176,280,0.38596491228070173,-0.23866496243791818,-0.23866496243791818,-0.0005233880755217504,-0.0117691645624375,0.028624227291713166,-0.018844746306355124,1.5189499941455857,0.8763704633763695,-0.04083603788494325,26.257041601442772,-18.62123327553412,0.8763704633763695,-0.08167207576988651,52.51408320288556,-37.24246655106825,-0.7091900739689928,-1.3621213375619448,-5.422212731257416,10,1.7236842105263157,1.0,BETTER_SAMPLE
PD-01,USDRUBF,STOP_0.5_TARGET_1.5,BASE,456,120,336,0.2631578947368421,-0.23866496243791818,-9.358664962442578,-0.02052338807553197,-0.0317691645624478,0.014951495929733553,-0.03319298950598395,0.4504413779011419,0.08360085972133827,-0.7197688718259659,328.21460555264036,-328.2146055526405,0.08360085972133828,-1.4395377436519319,656.4292111052806,-656.429211105281,-1.0000000000000004,-20.711744326650884,-28.82145479092358,27,1.7236842105263157,1.0,BETTER_SAMPLE
PD-01,USDRUBF,STOP_0.5_TARGET_1.5,STRESS,456,24,432,0.05263157894736842,-0.23866496243791818,-18.478664962434273,-0.040523388075513755,-0.051769164562429595,0.02161378900575048,-0.043975453468917326,0.4914966714562139,0.005307458883135303,-1.3987017057660236,637.8079778293072,-637.8079778293068,0.005307458883135303,-2.797403411532047,1275.6159556586144,-1275.6159556586135,-0.9999999999999993,-31.013046905306602,-32.6170055081642,106,1.7236842105263157,1.0,BETTER_SAMPLE
PD-01,USDRUBF,STOP_0.5_TARGET_2.0,GROSS,444,144,300,0.32432432432432434,-0.030538378978043235,-0.030538378978043235,-6.878013283343071e-05,-0.0135755648993836,0.03953537198968185,-0.01907877315164077,2.0722177299058573,0.8850574156668004,-0.04212006513935682,27.293548039147623,-18.70130892187443,0.8850574156668004,-0.08424013027871363,54.58709607829524,-37.40261784374885,-0.6851915659719582,-1.205450393947057,-5.206169562196805,12,2.054054054054054,1.0,BETTER_SAMPLE
PD-01,USDRUBF,STOP_0.5_TARGET_2.0,BASE,444,130,314,0.2927927927927928,-0.030538378978043235,-8.910538378982586,-0.020068780132843664,-0.0335755648993938,0.02216542648208959,-0.03755427968679692,0.5902237152982156,0.14968413722586674,-0.7038280125182147,312.4996375580871,-312.49963755808733,0.14968413722586674,-1.4076560250364294,624.9992751161742,-624.9992751161747,-1.0000000000000007,-17.871472938770875,-32.1403953577341,16,2.054054054054054,1.0,BETTER_SAMPLE
PD-01,USDRUBF,STOP_0.5_TARGET_2.0,STRESS,444,52,392,0.11711711711711711,-0.030538378978043235,-17.7905383789745,-0.04006878013282545,-0.053575564899375594,0.02125739135457745,-0.048203884513807464,0.44098917688860756,0.019114177037230246,-1.3655359598961323,606.2979661938832,-606.2979661938828,0.019114177037230253,-2.7310719197922646,1212.5959323877664,-1212.5959323877655,-0.9999999999999992,-28.14343605492293,-32.20793716382291,40,2.054054054054054,1.0,BETTER_SAMPLE
PD-01,USDRUBF,STOP_1.0_TARGET_1.0,GROSS,398,192,206,0.4824120603015075,0.010674681448934187,0.010674681448934187,2.682080766063866e-05,-0.0162794530442553,0.03935176778281209,-0.03662555695558731,1.0744346585781788,0.9072554733436139,-0.04931475146807949,27.537522366216884,-19.627271084295636,0.9072554733436139,-0.04931475146807949,27.537522366216884,-19.627271084295636,-0.71274644186488,-0.9668535586963156,-8.702055150348999,8,3.5351758793969847,2.0,BETTER_SAMPLE
PD-01,USDRUBF,STOP_1.0_TARGET_1.0,BASE,398,170,228,0.4271356783919598,0.010674681448934187,-7.949325318555137,-0.019973179192349592,-0.0362794530442656,0.022408098765481423,-0.05157325486266219,0.4344906836916425,0.20642739890644304,-0.711491952205886,283.1737969779425,-283.17379697794263,0.20642739890644304,-0.711491952205886,283.1737969779425,-283.17379697794263,-1.0000000000000004,-13.129491072303235,-25.796575766190404,14,3.5351758793969847,2.0,BETTER_SAMPLE
PD-01,USDRUBF,STOP_1.0_TARGET_1.0,STRESS,398,68,330,0.1708542713567839,0.010674681448934187,-15.90932531854789,-0.03997317919233138,-0.056279453044247404,0.021061364101511427,-0.05254999417409293,0.4007871824255054,0.029059614901631482,-1.3736691529427516,546.7203228712154,-546.7203228712151,0.029059614901631482,-1.3736691529427516,546.7203228712154,-546.7203228712151,-0.9999999999999993,-22.302370468824034,-25.38191642479787,36,3.5351758793969847,2.0,BETTER_SAMPLE
PD-01,USDRUBF,STOP_1.0_TARGET_1.5,GROSS,377,155,222,0.41114058355437666,1.0841596279339458,1.0841596279339458,0.0028757549812571505,-0.0215443235335754,0.060006859746559324,-0.03701307942694932,1.6212339171884242,1.023773927839927,0.014321169400324133,21.34106273120542,5.399080863922198,1.023773927839927,0.014321169400324133,21.34106273120542,5.399080863922198,0.2529902531998808,0.22321960194851553,2.6237412231499646,10,4.639257294429708,3.0,BETTER_SAMPLE
PD-01,USDRUBF,STOP_1.0_TARGET_1.5,BASE,377,149,228,0.3952254641909814,1.0841596279339458,-6.455840372069911,-0.01712424501875308,-0.0415443235335857,0.04175980094008771,-0.055605485579574475,0.7510014615433429,0.3541721772883343,-0.6423409702651347,242.5026561183404,-242.16254578995577,0.3541721772883343,-0.6423409702651347,242.5026561183404,-242.16254578995577,-0.9985974985436091,-9.645349076938666,-29.686642543155802,10,4.639257294429708,3.0,BETTER_SAMPLE
PD-01,USDRUBF,STOP_1.0_TARGET_1.5,STRESS,377,112,265,0.29708222811671087,1.0841596279339458,-13.99584037206305,-0.03712424501873488,-0.0615443235335675,0.03152012153180926,-0.06613620371179507,0.47659405534018884,0.10499155534738312,-1.2990031099296602,489.72417244348213,-489.7241724434819,0.10499155534738312,-1.2990031099296602,489.72417244348213,-489.7241724434819,-0.9999999999999996,-17.837307123257528,-27.620571741248014,17,4.639257294429708,3.0,BETTER_SAMPLE
PD-01,USDRUBF,STOP_1.0_TARGET_2.0,GROSS,365,126,239,0.3452054794520548,1.5213830694414334,1.5213830694414334,0.0041681727929902285,-0.0266130596911011,0.08259666497078619,-0.037179065760994244,2.22159065270115,1.0378049115997878,0.025150126943087776,25.06034726089939,9.179796334227039,1.0378049115997878,0.025150126943087776,25.06034726089939,9.179796334227039,0.36630762689190227,0.3342518733589454,5.654929916297002,10,5.931506849315069,3.0,BETTER_SAMPLE
PD-01,USDRUBF,STOP_1.0_TARGET_2.0,BASE,365,125,240,0.3424657534246575,1.5213830694414334,-5.778616930562302,-0.015831827207020005,-0.0466130596911114,0.06311648214373992,-0.05695073832720747,1.1082645106566924,0.4294607035893867,-0.6207154797828822,227.40126044913708,-226.56115012075202,0.4294607035893867,-0.6207154797828822,227.40126044913708,-226.56115012075202,-0.9963056039059512,-8.057257326496263,-34.98615286859763,10,5.931506849315069,3.0,BETTER_SAMPLE
PD-01,USDRUBF,STOP_1.0_TARGET_2.0,STRESS,365,111,254,0.3041095890410959,1.5213830694414334,-13.078616930555663,-0.035831827207001815,-0.0666130596910932,0.0495002712511957,-0.07312262613952121,0.6769487621621657,0.17631925349358854,-1.2665810865079346,462.3020965753963,-462.30209657539615,0.17631925349358854,-1.2665810865079346,462.3020965753963,-462.30209657539615,-0.9999999999999997,-15.435973570102572,-33.19695283021502,10,5.931506849315069,3.0,BETTER_SAMPLE
PD-02,USDRUBF,STOP_0.5_TARGET_1.0,GROSS,384,175,209,0.4557291666666667,-0.8092371382362978,-0.8092371382362978,-0.0021073883808236924,-0.0099880745371976,0.019531663611105643,-0.020226211819042036,0.9656609841649879,0.8276279966477675,-0.04745788552499114,19.723828041596985,-18.223828041596597,0.8276279966477675,-0.09491577104998228,39.44765608319396,-36.447656083193195,-0.9239498541136675,-1.8518956608770776,-28.610120868551412,7,1.390625,1.0,BETTER_SAMPLE
PD-02,USDRUBF,STOP_0.5_TARGET_1.0,BASE,384,72,312,0.1875,-0.8092371382362978,-8.489237138240217,-0.022107388380833898,-0.0299880745372078,0.006904263940957211,-0.028802385070477998,0.2397115351406775,0.030936929356696837,-0.6477325106595079,248.72928409325112,-248.729284093251,0.03093692935669685,-1.2954650213190158,497.45856818650225,-497.458568186502,-0.9999999999999996,-22.158489260023757,-25.96177775782575,45,1.390625,1.0,BETTER_SAMPLE
PD-02,USDRUBF,STOP_0.5_TARGET_1.0,STRESS,384,5,379,0.013020833333333334,-0.8092371382362978,-16.16923713823323,-0.0421073883808157,-0.04998807453718965,0.004614755599939679,-0.042723775504572355,0.10801375921109319,0.0005327845824975034,-1.2480071357931715,479.2347401445779,-479.23474014457787,0.0005327845824975035,-2.496014271586343,958.4694802891559,-958.4694802891557,-0.9999999999999999,-32.658178203575204,-33.110126301575285,188,1.390625,1.0,BETTER_SAMPLE
PD-02,USDRUBF,STOP_0.5_TARGET_1.5,GROSS,384,153,231,0.3984375,-0.2814907997964693,-0.2814907997964693,-0.0007330489578033055,-0.013065602252758851,0.02888334180839652,-0.020349099984766823,1.4193916109320983,0.9819792849171283,-0.005483920671328875,11.026694512955785,-2.105825537790288,0.9819792849171282,-0.01096784134265776,22.05338902591157,-4.21165107558058,-0.1909752315452336,-0.17441269309806212,-3.3799380733379305,11,1.7473958333333333,1.0,BETTER_SAMPLE
PD-02,USDRUBF,STOP_0.5_TARGET_1.5,BASE,384,117,267,0.3046875,-0.2814907997964693,-7.961490799800394,-0.020733048957813527,-0.03306560225276905,0.012744742322244738,-0.035403092327726704,0.3599895230695262,0.11274506445141771,-0.6057966595175647,232.7695448243545,-232.62591725474482,0.11274506445141774,-1.2115933190351293,465.539089648709,-465.25183450948964,-0.9993829623642643,-17.772584106865285,-28.933209024619334,14,1.7473958333333333,1.0,BETTER_SAMPLE
PD-02,USDRUBF,STOP_0.5_TARGET_1.5,STRESS,384,21,363,0.0546875,-0.2814907997964693,-15.641490799793402,-0.040733048957795316,-0.05306560225275085,0.00987191158585935,-0.04366060865866791,0.22610567944749635,0.005948333804967662,-1.2061093983629474,463.1460089713719,-463.14600897137177,0.005948333804967662,-2.412218796725895,926.2920179427438,-926.2920179427435,-0.9999999999999998,-28.889309345322268,-30.570626318889556,64,1.7473958333333333,1.0,BETTER_SAMPLE
PD-02,USDRUBF,STOP_0.5_TARGET_2.0,GROSS,375,132,243,0.352,0.2575104462742725,0.2575104462742725,0.00068669452339806,-0.0138910253305084,0.03899920434003578,-0.020125039204158233,1.9378448878736976,1.0714876386199133,0.023484777506739118,10.276694512955718,8.806791565027169,1.0714876386199133,0.046969555013478215,20.55338902591142,17.61358313005433,0.8569673404152027,0.6304880797307809,12.088918913011618,13,2.005333333333333,1.0,BETTER_SAMPLE
PD-02,USDRUBF,STOP_0.5_TARGET_2.0,BASE,375,124,251,0.33066666666666666,0.2575104462742725,-7.2424895537295635,-0.01931330547661217,-0.0338910253305186,0.020470846746326057,-0.03896762769033465,0.5253295609628181,0.2049584549323847,-0.5763278588031526,216.766574620792,-216.12294705118222,0.2049584549323847,-1.1526557176063053,433.5331492415841,-432.24589410236445,-0.997030780364843,-14.347045414339481,-33.54012151890704,14,2.005333333333333,1.0,BETTER_SAMPLE
PD-02,USDRUBF,STOP_0.5_TARGET_2.0,STRESS,375,56,319,0.14933333333333335,0.2575104462742725,-14.742489553722738,-0.039313305476593965,-0.0538910253305005,0.012897048800853184,-0.04847875951902983,0.26603504150700436,0.02653787233300152,-1.1761404951121919,441.0526856670719,-441.05268566707196,0.026537872333001523,-2.3522809902243833,882.105371334144,-882.1053713341438,-1.0000000000000002,-24.743847306840838,-29.586052703143046,45,2.005333333333333,1.0,BETTER_SAMPLE
PD-02,USDRUBF,STOP_1.0_TARGET_1.0,GROSS,333,164,169,0.4924924924924925,-0.46365374868375364,-0.46365374868375364,-0.0013923535996509119,-0.0143812497103823,0.038570447374315406,-0.040172823183854914,0.9601129399791974,0.9559756820207442,-0.0226801230404264,18.97200854701718,-7.552480972461991,0.9559756820207442,-0.0226801230404264,18.97200854701718,-7.552480972461991,-0.39808547174882064,-0.4094839574179488,-4.930713019735981,10,3.2462462462462462,2.0,BETTER_SAMPLE
PD-02,USDRUBF,STOP_1.0_TARGET_1.0,BASE,333,151,182,0.45345345345345345,-0.46365374868375364,-7.123653748687159,-0.02139235359966114,-0.0343812497103925,0.020543377430220004,-0.05618518538818891,0.3656369074567221,0.24574466726613153,-0.6290183394125066,211.6177319266881,-209.46310702436472,0.24574466726613153,-0.6290183394125066,211.6177319266881,-209.46310702436472,-0.9898183158721793,-10.93238716283178,-24.841101006820722,13,3.2462462462462462,2.0,BETTER_SAMPLE
PD-02,USDRUBF,STOP_1.0_TARGET_1.0,STRESS,333,67,266,0.2012012012012012,-0.46365374868375364,-13.783653748681095,-0.041392353599642925,-0.0543812497103743,0.01288097034859942,-0.05506270211292202,0.23393276854054965,0.03398987079259243,-1.2353565557837252,412.68298288062846,-411.37373307598045,0.03398987079259243,-1.2353565557837252,412.68298288062846,-411.37373307598045,-0.9968274683983597,-19.442480654108724,-22.39853156638645,40,3.2462462462462462,2.0,BETTER_SAMPLE
PD-02,USDRUBF,STOP_1.0_TARGET_1.5,GROSS,314,124,190,0.39490445859872614,-0.49657668060845245,-0.49657668060845245,-0.0015814543968422053,-0.026162757235255102,0.056986710988827544,-0.039804888648542466,1.4316510590443323,0.9670430070684227,-0.02018761837202169,20.708501766263073,-6.338912168814811,0.9670430070684227,-0.02018761837202169,20.708501766263073,-6.338912168814811,-0.3061019208613995,-0.29048785579047376,-4.716070443028009,10,4.8630573248407645,3.0,BETTER_SAMPLE
PD-02,USDRUBF,STOP_1.0_TARGET_1.5,BASE,314,120,194,0.3821656050955414,-0.49657668060845245,-6.776576680611665,-0.021581454396852436,-0.0461627572352654,0.03830765592203948,-0.05862626490338351,0.6534213971360919,0.3587266563391129,-0.6269516321431103,199.2968579035316,-196.86281249293665,0.3587266563391129,-0.6269516321431103,199.2968579035316,-196.86281249293665,-0.9877868349947939,-8.84654463804584,-30.73854922936656,10,4.8630573248407645,3.0,BETTER_SAMPLE
PD-02,USDRUBF,STOP_1.0_TARGET_1.5,STRESS,314,94,220,0.29936305732484075,-0.49657668060845245,-13.05657668060595,-0.041581454396834236,-0.0661627572352472,0.024912605357698632,-0.06999255265558921,0.35593223010861647,0.1089349886460455,-1.233715645913337,389.25480363797874,-387.3867128167878,0.1089349886460455,-1.233715645913337,389.25480363797874,-387.3867128167878,-0.9952008535187447,-16.34122828034477,-26.49774173493992,12,4.8630573248407645,3.0,BETTER_SAMPLE
PD-02,USDRUBF,STOP_1.0_TARGET_2.0,GROSS,304,112,192,0.3684210526315789,0.943414628970207,0.943414628970207,0.0031033375952967336,-0.0272658138186514,0.0769698194559486,-0.039985443490083504,1.9249459987867164,1.152945709383056,0.09774687357402315,12.642411232887092,29.715049566503037,1.152945709383056,0.09774687357402315,12.642411232887092,29.715049566503037,2.3504258024137332,1.1700536891163391,21.882635937678046,10,6.3519736842105265,3.0,BETTER_SAMPLE
PD-02,USDRUBF,STOP_1.0_TARGET_2.0,BASE,304,112,192,0.3684210526315789,0.943414628970207,-5.136585371032904,-0.016896662404713502,-0.04726581381866165,0.05696981945593834,-0.05998544349009374,0.9497274028714414,0.5092372908616584,-0.4969722389788367,155.1800138039139,-151.07956064956636,0.5092372908616584,-0.4969722389788367,155.1800138039139,-151.07956064956636,-0.9735761516329745,-5.864101007425384,-29.34235818397458,10,6.3519736842105265,3.0,BETTER_SAMPLE
PD-02,USDRUBF,STOP_1.0_TARGET_2.0,STRESS,304,105,199,0.34539473684210525,0.943414628970207,-11.21658537102737,-0.0368966624046953,-0.06726581381864345,0.03990760287287512,-0.07742152599336313,0.5154587482077807,0.21945794837051666,-1.0916913515308513,334.74226168657003,-331.8741708653788,0.21945794837051666,-1.0916913515308513,334.74226168657003,-331.8741708653788,-0.9914319428722845,-12.353006700929638,-30.30814947888905,11,6.3519736842105265,3.0,BETTER_SAMPLE
RH-01,USDRUBF,STOP_0.5_TARGET_1.0,GROSS,5773,2408,3362,0.41711415208730296,-15.326518456195728,-15.326518456195728,-0.0026548620225525254,-0.0081956411937795,0.01468502438312667,-0.015076757040679581,0.9740174457613165,0.6658477743396405,-0.1046528417205871,613.0636592409346,-604.1608552529493,0.6658477743396405,-0.20930568344117415,1226.127318481869,-1208.3217105058984,-0.9854781736712166,-14.97296073566765,-42.646786583743136,13,1.386973843755413,1.0,BETTER_SAMPLE
RH-01,USDRUBF,STOP_0.5_TARGET_1.0,BASE,5773,483,5290,0.08366533864541832,-15.326518456195728,-130.7865184562546,-0.022654862022562724,-0.0281956411937898,0.005941500931172317,-0.025265834292251578,0.2351594988887595,0.008389797054974536,-0.9863773242930814,5694.356293143958,-5694.356293143959,0.008389797054974538,-1.972754648586163,11388.712586287917,-11388.712586287918,-1.0000000000000002,-99.02993219946048,-105.2503132829743,167,1.386973843755413,1.0,BETTER_SAMPLE
RH-01,USDRUBF,STOP_0.5_TARGET_1.0,STRESS,5773,13,5760,0.0022518621167503896,-15.326518456195728,-246.24651845614954,-0.042654862022544524,-0.0481956411937716,0.00822157581731406,-0.042769687316280315,0.19222903727389448,9.37231593904535e-05,-1.8681018068643227,10784.551731027686,-10784.551731027736,9.372315939045354e-05,-3.7362036137286454,21569.103462055376,-21569.10346205547,-1.0000000000000047,-122.03658245329162,-122.28632059527338,1451,1.386973843755413,1.0,BETTER_SAMPLE
RH-01,USDRUBF,STOP_0.5_TARGET_1.5,GROSS,5628,2075,3550,0.3686922530206112,-8.688197763641334,-8.688197763641334,-0.0015437451605617154,-0.00937671509393565,0.021704709046749752,-0.015133934939618893,1.434174861550999,0.8132588677026643,-0.06347029038522661,369.71079428805615,-357.2107942880554,0.8132588677026643,-0.12694058077045323,739.4215885761121,-714.4215885761108,-0.9661897889022372,-7.449479237534807,-25.43570279628015,15,1.562544420753376,1.0,BETTER_SAMPLE
RH-01,USDRUBF,STOP_0.5_TARGET_1.5,BASE,5628,1026,4602,0.18230277185501065,-8.688197763641334,-121.24819776369881,-0.021543745160571927,-0.02937671509394585,0.00990984349098956,-0.02855621407767364,0.34702931782324253,0.039073163017457814,-0.9494749077042477,5344.475783065104,-5343.644780559506,0.039073163017457814,-1.8989498154084954,10688.951566130208,-10687.289561119012,-0.999844511877436,-85.58772669092792,-103.28732171264355,82,1.562544420753376,1.0,BETTER_SAMPLE
RH-01,USDRUBF,STOP_0.5_TARGET_1.5,STRESS,5628,125,5503,0.02221037668798863,-8.688197763641334,-233.80819776359635,-0.04154374516055372,-0.049376715093927645,0.00824426241102544,-0.04267467391694976,0.19318864455929535,0.0013612393412015555,-1.8354795250220095,10330.078766823828,-10330.07876682387,0.0013612393412015561,-3.670959050044019,20660.157533647656,-20660.15753364774,-1.000000000000004,-113.53678497595983,-115.71864478574064,722,1.562544420753376,1.0,BETTER_SAMPLE
