trade_id,strategy_id,symbol,direction,pullback_time,confirmation_time,entry_time,entry_price,initial_stop,initial_risk_points,initial_risk_ticks,exit_time,exit_price,exit_reason,bars_held,gross_R,cost_R,net_R,MAE_R,MFE_R,impulse_reference_time,setup_age_bars,quantity
T2-M30-CNYRUBF-000059,T2_Trend_Pullback_Continuation_v1.0,CNYRUBF,LONG,2024-04-15 14:30:00+03:00,2024-04-15 15:30:00+03:00,2024-04-15 15:30:00+03:00,12.889,12.8790819633,0.00991803673646,9.91803673646,2024-04-15 17:30:00+03:00,12.8790819633,INITIAL_STOP,4,-1,0.201652812259,-1.20165281226,0.806611249038,0.907437655168,2024-04-15 14:00:00+03:00,2,124503.297023
T2-M30-CNYRUBF-000060,T2_Trend_Pullback_Continuation_v1.0,CNYRUBF,SHORT,2024-04-23 10:00:00+03:00,2024-04-23 10:30:00+03:00,2024-04-23 10:30:00+03:00,12.847,12.8711727946,0.0241727945657,24.1727945657,2024-04-23 16:00:00+03:00,12.8425814743,ATR_TRAILING_STOP,11,0.182789195944,0.0827376410521,0.100051554892,0.910114051573,1.82022810315,2024-04-22 22:30:00+03:00,1,50469.5442511
T2-M30-CNYRUBF-000061,T2_Trend_Pullback_Continuation_v1.0,CNYRUBF,SHORT,2024-04-25 12:30:00+03:00,2024-04-25 13:30:00+03:00,2024-04-25 13:30:00+03:00,12.699,12.7187657671,0.0197657671301,19.7657671301,2024-04-26 09:30:00+03:00,12.7031202966,ATR_TRAILING_STOP,22,-0.208456193366,0.101185043152,-0.309641236518,0.151777564728,1.21422051783,2024-04-25 11:30:00+03:00,2,61784.120791
T2-M30-CNYRUBF-000062,T2_Trend_Pullback_Continuation_v1.0,CNYRUBF,LONG,2024-04-30 17:30:00+03:00,2024-04-30 18:30:00+03:00,2024-04-30 18:30:00+03:00,12.739,12.7186059363,0.0203940636918,20.3940636918,2024-05-02 10:30:00+03:00,12.723453462,ATR_TRAILING_STOP,14,-0.762307024896,0.0980677529613,-0.860374777857,0.686474270729,0.931643653132,2024-04-30 15:00:00+03:00,2,59695.2716665
T2-M30-CNYRUBF-000063,T2_Trend_Pullback_Continuation_v1.0,CNYRUBF,SHORT,2024-05-02 17:00:00+03:00,2024-05-02 17:30:00+03:00,2024-05-02 17:30:00+03:00,12.679,12.7220766642,0.043076664158,43.076664158,2024-05-02 18:00:00+03:00,12.71,EMA50_TREND_LOSS,1,-0.719647182667,0.0464288504947,-0.766076033162,0,0,2024-05-02 16:00:00+03:00,1,28018.7600994
T2-M30-CNYRUBF-000064,T2_Trend_Pullback_Continuation_v1.0,CNYRUBF,SHORT,2024-05-02 18:30:00+03:00,2024-05-02 19:00:00+03:00,2024-05-02 19:00:00+03:00,12.688,12.7130577737,0.0250577737446,25.0577737446,2024-05-02 21:00:00+03:00,12.707,EMA50_TREND_LOSS,4,-0.758247727579,0.0798155502715,-0.83806327785,0.83806327785,0.0399077751358,2024-05-02 17:30:00+03:00,1,47797.8826173
T2-M30-CNYRUBF-000065,T2_Trend_Pullback_Continuation_v1.0,CNYRUBF,SHORT,2024-05-06 16:00:00+03:00,2024-05-06 17:30:00+03:00,2024-05-06 17:30:00+03:00,12.656,12.6900014739,0.0340014739466,34.0014739466,2024-05-07 16:30:00+03:00,12.6282433122,ATR_TRAILING_STOP,28,0.816337782178,0.0588209794417,0.757516802736,0.588209794417,2.2646077085,2024-05-06 15:30:00+03:00,3,34929.9849356
T2-M30-CNYRUBF-000066,T2_Trend_Pullback_Continuation_v1.0,CNYRUBF,SHORT,2024-05-15 15:00:00+03:00,2024-05-15 16:30:00+03:00,2024-05-15 16:30:00+03:00,12.591,12.618281431,0.027281430985,27.281430985,2024-05-16 00:00:00+03:00,12.6002495677,ATR_TRAILING_STOP,15,-0.339042614172,0.0733099374846,-0.412352551657,0.843064281073,0.989684156042,2024-05-15 14:00:00+03:00,3,43863.820068
T2-M30-CNYRUBF-000067,T2_Trend_Pullback_Continuation_v1.0,CNYRUBF,SHORT,2024-05-22 16:30:00+03:00,2024-05-22 17:30:00+03:00,2024-05-22 17:30:00+03:00,12.411,12.4468390378,0.0358390378136,35.8390378136,2024-05-23 09:30:00+03:00,12.4456789251,ATR_TRAILING_STOP,14,-0.96762991477,0.0558050696116,-1.02343498438,0.809173509368,0.0279025348058,2024-05-22 16:00:00+03:00,2,33252.3795978
T2-M30-CNYRUBF-000068,T2_Trend_Pullback_Continuation_v1.0,CNYRUBF,LONG,2024-05-31 11:00:00+03:00,2024-05-31 12:30:00+03:00,2024-05-31 12:30:00+03:00,12.417,12.3903462931,0.0266537068859,26.6537068859,2024-05-31 15:30:00+03:00,12.3903462931,INITIAL_STOP,6,-1,0.0750364671063,-1.07503646711,0.450218802638,0.150072934213,2024-05-31 10:30:00+03:00,3,44254.1324342
T2-M30-CNYRUBF-000069,T2_Trend_Pullback_Continuation_v1.0,CNYRUBF,LONG,2024-06-26 13:30:00+03:00,2024-06-26 14:00:00+03:00,2024-06-26 14:00:00+03:00,11.877,11.8179145326,0.0590854673902,59.0854673902,2024-06-26 14:30:00+03:00,11.838,EMA50_TREND_LOSS,1,-0.660060785208,0.0338492710363,-0.693910056245,0,0,2024-06-26 11:30:00+03:00,1,19748.6163102
T2-M30-CNYRUBF-000070,T2_Trend_Pullback_Continuation_v1.0,CNYRUBF,LONG,2024-07-03 14:30:00+03:00,2024-07-03 15:00:00+03:00,2024-07-03 15:00:00+03:00,11.904,11.8563817453,0.0476182546819,47.6182546819,2024-07-05 11:00:00+03:00,12.01,ATR_TRAILING_STOP,50,2.22603706726,0.0420006993822,2.18403636788,0.399006644131,3.69606154563,2024-07-03 13:30:00+03:00,1,24334.3503463
T2-M30-CNYRUBF-000071,T2_Trend_Pullback_Continuation_v1.0,CNYRUBF,LONG,2024-07-16 13:00:00+03:00,2024-07-16 13:30:00+03:00,2024-07-16 13:30:00+03:00,12.065,12.0005744832,0.0644255168122,64.4255168122,2024-07-16 19:30:00+03:00,12.03,EMA50_TREND_LOSS,12,-0.543263007141,0.0310436004081,-0.574306607549,0.698481009181,0,2024-07-16 10:00:00+03:00,1,18378.8516609
T2-M30-CNYRUBF-000072,T2_Trend_Pullback_Continuation_v1.0,CNYRUBF,SHORT,2024-07-23 18:30:00+03:00,2024-07-23 19:00:00+03:00,2024-07-23 19:00:00+03:00,11.883,11.9189878094,0.0359878093757,35.9878093757,2024-07-24 11:00:00+03:00,11.8430646393,ATR_TRAILING_STOP,13,1.10969134707,0.05557437462,1.05411697245,0.11114874924,2.47305967059,2024-07-23 18:00:00+03:00,1,32712.9342402
T2-M30-CNYRUBF-000073,T2_Trend_Pullback_Continuation_v1.0,CNYRUBF,SHORT,2024-07-26 11:30:00+03:00,2024-07-26 12:00:00+03:00,2024-07-26 12:00:00+03:00,11.711,11.7561223108,0.0451223107665,45.1223107665,2024-07-26 14:00:00+03:00,11.7561223108,INITIAL_STOP,4,-1,0.0443239711359,-1.04432397114,0.598373610335,0.199457870112,2024-07-26 10:30:00+03:00,1,26365.5958867
T2-M30-CNYRUBF-000074,T2_Trend_Pullback_Continuation_v1.0,CNYRUBF,SHORT,2024-08-01 14:30:00+03:00,2024-08-01 16:00:00+03:00,2024-08-01 16:00:00+03:00,11.753,11.7991438024,0.0461438024075,46.1438024075,2024-08-02 10:30:00+03:00,11.7852646396,ATR_TRAILING_STOP,18,-0.699219351672,0.0433427653478,-0.74256211702,0.498441801499,0.151699678717,2024-08-01 14:00:00+03:00,3,25512.6901489
T2-M30-CNYRUBF-000075,T2_Trend_Pullback_Continuation_v1.0,CNYRUBF,SHORT,2024-08-02 18:00:00+03:00,2024-08-02 19:00:00+03:00,2024-08-02 19:00:00+03:00,11.795,11.831062736,0.0360627359666,36.0627359666,2024-08-02 19:30:00+03:00,11.807,EMA50_TREND_LOSS,1,-0.332753455288,0.0554589092146,-0.388212364502,0,0,2024-08-02 15:30:00+03:00,2,32402.1644632
T2-M30-CNYRUBF-000076,T2_Trend_Pullback_Continuation_v1.0,CNYRUBF,LONG,2024-08-16 15:30:00+03:00,2024-08-16 17:00:00+03:00,2024-08-16 17:00:00+03:00,12.039,12.0147361882,0.0242638118319,24.2638118319,2024-08-20 10:30:00+03:00,12.1016350239,ATR_TRAILING_STOP,35,2.58141730961,0.0824272795165,2.4989900301,0.453350037341,4.16257761558,2024-08-16 15:00:00+03:00,3,47971.6215582
T2-M30-CNYRUBF-000077,T2_Trend_Pullback_Continuation_v1.0,CNYRUBF,LONG,2024-09-03 16:30:00+03:00,2024-09-03 18:00:00+03:00,2024-09-03 18:00:00+03:00,12.075,12.0398397817,0.035160218281,35.160218281,2024-09-03 19:30:00+03:00,12.0398397817,INITIAL_STOP,3,-1,0.0568824682491,-1.05688246825,0.824795789611,0.199088638872,2024-09-03 16:00:00+03:00,3,33932.1557506
T2-M30-CNYRUBF-000078,T2_Trend_Pullback_Continuation_v1.0,CNYRUBF,LONG,2024-09-05 11:30:00+03:00,2024-09-05 13:00:00+03:00,2024-09-05 13:00:00+03:00,12.315,12.2152985681,0.0997014319252,99.7014319252,2024-09-05 23:30:00+03:00,12.387,ATR_TRAILING_STOP,21,0.722156127647,0.0200598924346,0.702096235212,0,1.7351806956,2024-09-05 10:00:00+03:00,3,11839.8774922
T2-M30-CNYRUBF-000079,T2_Trend_Pullback_Continuation_v1.0,CNYRUBF,LONG,2024-09-09 14:30:00+03:00,2024-09-09 15:30:00+03:00,2024-09-09 15:30:00+03:00,12.604,12.5504594356,0.0535405644131,53.5405644131,2024-09-10 10:30:00+03:00,12.6171869227,ATR_TRAILING_STOP,19,0.246297790884,0.0373548546214,0.208942936262,0.130741991175,1.08329078402,2024-09-09 14:00:00+03:00,2,22202.617157
T2-M30-CNYRUBF-000080,T2_Trend_Pullback_Continuation_v1.0,CNYRUBF,LONG,2024-09-17 16:30:00+03:00,2024-09-17 18:00:00+03:00,2024-09-17 18:00:00+03:00,12.905,12.8463436811,0.0586563189282,58.6563189282,2024-09-17 19:30:00+03:00,12.8463436811,INITIAL_STOP,3,-1,0.0340969231712,-1.03409692317,0.375066154883,0.0511453847568,2024-09-17 11:30:00+03:00,3,20308.5441676
T2-M30-CNYRUBF-000081,T2_Trend_Pullback_Continuation_v1.0,CNYRUBF,LONG,2024-09-18 13:30:00+03:00,2024-09-18 14:00:00+03:00,2024-09-18 14:00:00+03:00,12.924,12.8864921145,0.0375078854526,37.5078854526,2024-09-19 12:00:00+03:00,13.0183627021,ATR_TRAILING_STOP,25,2.5158097001,0.0533221208252,2.46248757928,0.853153933202,4.95895723674,2024-09-18 12:30:00+03:00,1,31430.8848424
T2-M30-CNYRUBF-000082,T2_Trend_Pullback_Continuation_v1.0,CNYRUBF,LONG,2024-10-03 11:00:00+03:00,2024-10-03 12:00:00+03:00,2024-10-03 12:00:00+03:00,13.495,13.4210460804,0.0739539195698,73.9539195698,2024-10-03 14:00:00+03:00,13.4443506418,ATR_TRAILING_STOP,4,-0.684877265106,0.0270438674736,-0.711921132579,0.378614144631,0.63553088563,2024-10-03 10:30:00+03:00,2,16333.6365387
T2-M30-CNYRUBF-000083,T2_Trend_Pullback_Continuation_v1.0,CNYRUBF,LONG,2024-10-03 17:00:00+03:00,2024-10-03 18:00:00+03:00,2024-10-03 18:00:00+03:00,13.465,13.4235892388,0.0414107611652,41.4107611652,2024-10-03 21:30:00+03:00,13.4235892388,INITIAL_STOP,7,-1,0.0482966249285,-1.04829662493,0.941784186105,0,2024-10-03 13:00:00+03:00,2,28961.9619227
T2-M30-CNYRUBF-000084,T2_Trend_Pullback_Continuation_v1.0,CNYRUBF,LONG,2024-10-08 11:30:00+03:00,2024-10-08 12:00:00+03:00,2024-10-08 12:00:00+03:00,13.564,13.5175904989,0.0464095011248,46.4095011248,2024-10-09 00:00:00+03:00,13.6375608108,ATR_TRAILING_STOP,24,1.58503774069,0.0430946239784,1.54194311671,0.603324735698,2.56413012672,2024-10-08 11:00:00+03:00,1,25571.5801975
T2-M30-CNYRUBF-000085,T2_Trend_Pullback_Continuation_v1.0,CNYRUBF,LONG,2024-10-28 17:30:00+03:00,2024-10-28 18:30:00+03:00,2024-10-28 18:30:00+03:00,13.6,13.5722429704,0.0277570296192,27.7570296192,2024-10-29 10:30:00+03:00,13.6160756654,ATR_TRAILING_STOP,13,0.579156545607,0.0720538194266,0.507102726181,0.0720538194266,1.94545312452,2024-10-28 16:30:00+03:00,2,43414.7142759
T2-M30-CNYRUBF-000086,T2_Trend_Pullback_Continuation_v1.0,CNYRUBF,LONG,2024-11-01 18:00:00+03:00,2024-11-01 18:30:00+03:00,2024-11-01 18:30:00+03:00,13.654,13.6272662291,0.0267337708991,26.7337708991,2024-11-02 11:00:00+03:00,13.6475143784,ATR_TRAILING_STOP,14,-0.242600327093,0.0748117430777,-0.317412070171,0.374058715389,0.972552660011,2024-11-01 17:30:00+03:00,1,45305.0347648
T2-M30-CNYRUBF-000087,T2_Trend_Pullback_Continuation_v1.0,CNYRUBF,LONG,2024-11-02 11:30:00+03:00,2024-11-02 12:00:00+03:00,2024-11-02 12:00:00+03:00,13.661,13.6234029044,0.0375970956095,37.5970956095,2024-11-02 13:00:00+03:00,13.6446523366,ATR_TRAILING_STOP,2,-0.434811868938,0.0531955984252,-0.488007467363,0.212782393701,1.01071637008,2024-11-02 10:30:00+03:00,1,32112.3210876
T2-M30-CNYRUBF-000088,T2_Trend_Pullback_Continuation_v1.0,CNYRUBF,LONG,2024-11-18 12:00:00+03:00,2024-11-18 13:00:00+03:00,2024-11-18 13:00:00+03:00,13.761,13.7212411253,0.0397588747227,39.7588747227,2024-11-18 17:00:00+03:00,13.732,EMA50_TREND_LOSS,8,-0.72939690075,0.0503032345345,-0.779700135284,0.503032345345,0.45272911081,2024-11-18 11:30:00+03:00,2,30218.1124081
T2-M30-CNYRUBF-000089,T2_Trend_Pullback_Continuation_v1.0,CNYRUBF,SHORT,2024-12-16 15:30:00+03:00,2024-12-16 16:30:00+03:00,2024-12-16 16:30:00+03:00,13.869,13.9623555431,0.0933555431122,93.3555431122,2024-12-17 10:30:00+03:00,13.9236680689,ATR_TRAILING_STOP,17,-0.585589961778,0.0214234734578,-0.607013435235,0.396334258969,0.567722046631,2024-12-16 12:30:00+03:00,2,12769.1456876
T2-M30-CNYRUBF-000090,T2_Trend_Pullback_Continuation_v1.0,CNYRUBF,LONG,2024-12-18 18:30:00+03:00,2024-12-18 19:00:00+03:00,2024-12-18 19:00:00+03:00,14.167,14.0869816883,0.080018311707,80.018311707,2024-12-19 15:30:00+03:00,14.1648839484,ATR_TRAILING_STOP,22,-0.0264445921586,0.0249942789011,-0.0514388710597,0.0999771156044,1.31219964231,2024-12-18 17:30:00+03:00,1,14807.0420031
T2-M30-CNYRUBF-000091,T2_Trend_Pullback_Continuation_v1.0,CNYRUBF,SHORT,2024-12-24 16:30:00+03:00,2024-12-24 17:30:00+03:00,2024-12-24 17:30:00+03:00,13.722,13.7797909611,0.0577909610993,57.7909610993,2024-12-27 10:30:00+03:00,13.4909646902,ATR_TRAILING_STOP,73,3.997775871,0.0346074881254,3.96316838287,0.657542274383,5.22573070694,2024-12-24 15:30:00+03:00,2,20491.5269524
T2-M30-CNYRUBF-000092,T2_Trend_Pullback_Continuation_v1.0,CNYRUBF,SHORT,2024-12-27 11:00:00+03:00,2024-12-27 12:00:00+03:00,2024-12-27 12:00:00+03:00,13.446,13.4887586748,0.0427586747844,42.7586747844,2024-12-27 15:30:00+03:00,13.4771490787,ATR_TRAILING_STOP,7,-0.728485596322,0.0467741343735,-0.775259730695,0.72499908279,1.35644989683,2024-12-27 10:30:00+03:00,2,28793.171805
T2-M30-CNYRUBF-000093,T2_Trend_Pullback_Continuation_v1.0,CNYRUBF,SHORT,2024-12-27 16:00:00+03:00,2024-12-27 16:30:00+03:00,2024-12-27 16:30:00+03:00,13.43,13.5041459,0.0741459000041,74.1459000041,2024-12-28 11:00:00+03:00,13.4518288373,ATR_TRAILING_STOP,18,-0.294403835012,0.0269738448099,-0.321377679822,0.930597645941,1.32171839568,2024-12-27 14:30:00+03:00,1,16475.8024108
T2-M30-CNYRUBF-000094,T2_Trend_Pullback_Continuation_v1.0,CNYRUBF,SHORT,2024-12-28 11:30:00+03:00,2024-12-28 12:00:00+03:00,2024-12-28 12:00:00+03:00,13.408,13.4726572352,0.0646572351993,64.6572351993,2024-12-28 14:00:00+03:00,13.4726572352,INITIAL_STOP,4,-1,0.0309323464549,-1.03093234645,0.417586677141,0.201060251957,2024-12-28 10:30:00+03:00,1,18832.9612631
