generation,futures_type,lifecycle_stage,strategy,timeframe,instrument,source_schema_id,source_path,source_row_number,source_trade_id,canonical_trade_key,direction,entry_time,exit_time,entry_date,exit_date,entry_year,entry_month,exit_year,exit_month,entry_weekday,exit_weekday,entry_hour,exit_hour,canonical_C1_R,gross_R,cost_R,MAE_R,MFE_R,exit_reason_raw,entry_price,exit_price,stop_raw,holding_source_value,holding_minutes,holding_hours,MAE_status,MFE_status,exit_reason_status,stop_status,holding_status
v3,perpetual,true_oos,T2,M30,CNYRUBF,V3_TRUE_OOS,TradingSystemLab/results/perpetual_v3/true_oos/T2/M30/trades.csv,257,T2-M30-CNYRUBF-000072,v3|true_oos|T2|M30|CNYRUBF|TradingSystemLab/results/perpetual_v3/true_oos/T2/M30/trades.csv|257|T2-M30-CNYRUBF-000072,SHORT,2026-04-30 13:00:00+03:00,2026-04-30 17:30:00+03:00,2026-04-30,2026-04-30,2026,4,2026,4,3,3,13,17,-0.736370576783,-0.690347415734,0.046023161049,0.598301093636,0.0920463220979,EMA50_TREND_LOSS,10.936,10.966,,0 days 04:30:00,270,4.5,SOURCE,SOURCE,SOURCE,UNAVAILABLE,DERIVED
v3,perpetual,true_oos,T2,M30,CNYRUBF,V3_TRUE_OOS,TradingSystemLab/results/perpetual_v3/true_oos/T2/M30/trades.csv,260,T2-M30-CNYRUBF-000073,v3|true_oos|T2|M30|CNYRUBF|TradingSystemLab/results/perpetual_v3/true_oos/T2/M30/trades.csv|260|T2-M30-CNYRUBF-000073,LONG,2026-05-04 17:30:00+03:00,2026-05-05 10:30:00+03:00,2026-05-04,2026-05-05,2026,5,2026,5,0,1,17,10,-0.613617542416,-0.54952343809,0.0640941043264,0.769129251916,0.801176304079,ATR_TRAILING_STOP,11.041,11.0238526057,,0 days 17:00:00,1020,17,SOURCE,SOURCE,SOURCE,UNAVAILABLE,DERIVED
v3,perpetual,true_oos,T2,M30,CNYRUBF,V3_TRUE_OOS,TradingSystemLab/results/perpetual_v3/true_oos/T2/M30/trades.csv,263,T2-M30-CNYRUBF-000074,v3|true_oos|T2|M30|CNYRUBF|TradingSystemLab/results/perpetual_v3/true_oos/T2/M30/trades.csv|263|T2-M30-CNYRUBF-000074,LONG,2026-05-05 13:00:00+03:00,2026-05-06 10:30:00+03:00,2026-05-05,2026-05-06,2026,5,2026,5,1,2,13,10,1.33054115977,1.41084854838,0.0803073886027,0.60230541452,3.0918344612,ATR_TRAILING_STOP,11.032,11.0671362078,,0 days 21:30:00,1290,21.5,SOURCE,SOURCE,SOURCE,UNAVAILABLE,DERIVED
v3,perpetual,true_oos,T2,M30,CNYRUBF,V3_TRUE_OOS,TradingSystemLab/results/perpetual_v3/true_oos/T2/M30/trades.csv,265,T2-M30-CNYRUBF-000075,v3|true_oos|T2|M30|CNYRUBF|TradingSystemLab/results/perpetual_v3/true_oos/T2/M30/trades.csv|265|T2-M30-CNYRUBF-000075,SHORT,2026-05-07 15:30:00+03:00,2026-05-07 17:30:00+03:00,2026-05-07,2026-05-07,2026,5,2026,5,3,3,15,17,-0.447747650795,-0.408813072465,0.03893457833,0.525616807455,0.15573831332,EMA50_TREND_LOSS,10.96,10.981,,0 days 02:00:00,120,2,SOURCE,SOURCE,SOURCE,UNAVAILABLE,DERIVED
v3,perpetual,true_oos,T2,M30,CNYRUBF,V3_TRUE_OOS,TradingSystemLab/results/perpetual_v3/true_oos/T2/M30/trades.csv,282,T2-M30-CNYRUBF-000076,v3|true_oos|T2|M30|CNYRUBF|TradingSystemLab/results/perpetual_v3/true_oos/T2/M30/trades.csv|282|T2-M30-CNYRUBF-000076,SHORT,2026-06-09 17:30:00+03:00,2026-06-10 10:30:00+03:00,2026-06-09,2026-06-10,2026,6,2026,6,1,2,17,10,0.31884463831,0.359513428841,0.0406687905313,0.32535032425,1.85042996917,ATR_TRAILING_STOP,10.595,10.5773199351,,0 days 17:00:00,1020,17,SOURCE,SOURCE,SOURCE,UNAVAILABLE,DERIVED
v3,perpetual,true_oos,T2,M30,CNYRUBF,V3_TRUE_OOS,TradingSystemLab/results/perpetual_v3/true_oos/T2/M30/trades.csv,292,T2-M30-CNYRUBF-000077,v3|true_oos|T2|M30|CNYRUBF|TradingSystemLab/results/perpetual_v3/true_oos/T2/M30/trades.csv|292|T2-M30-CNYRUBF-000077,LONG,2026-06-24 12:30:00+03:00,2026-06-24 14:00:00+03:00,2026-06-24,2026-06-24,2026,6,2026,6,2,2,12,14,-1.07358241004,-1,0.0735824100395,0.625450485336,0.515076870276,INITIAL_STOP,10.981,10.953819591,,0 days 01:30:00,90,1.5,SOURCE,SOURCE,SOURCE,UNAVAILABLE,DERIVED
v3,perpetual,true_oos,T2,M30,CNYRUBF,V3_TRUE_OOS,TradingSystemLab/results/perpetual_v3/true_oos/T2/M30/trades.csv,298,T2-M30-CNYRUBF-000078,v3|true_oos|T2|M30|CNYRUBF|TradingSystemLab/results/perpetual_v3/true_oos/T2/M30/trades.csv|298|T2-M30-CNYRUBF-000078,SHORT,2026-07-07 13:30:00+03:00,2026-07-07 16:00:00+03:00,2026-07-07,2026-07-07,2026,7,2026,7,1,1,13,16,-1.0280436031,-1,0.0280436031039,0.785220886909,0.350545038799,INITIAL_STOP,11.178,11.249317512,,0 days 02:30:00,150,2.5,SOURCE,SOURCE,SOURCE,UNAVAILABLE,DERIVED
v3,perpetual,true_oos,T2,M30,CNYRUBF,V3_TRUE_OOS,TradingSystemLab/results/perpetual_v3/true_oos/T2/M30/trades.csv,304,T2-M30-CNYRUBF-000079,v3|true_oos|T2|M30|CNYRUBF|TradingSystemLab/results/perpetual_v3/true_oos/T2/M30/trades.csv|304|T2-M30-CNYRUBF-000079,LONG,2026-07-15 11:30:00+03:00,2026-07-15 16:30:00+03:00,2026-07-15,2026-07-15,2026,7,2026,7,2,2,11,16,-1.03275033895,-1,0.0327503389507,0.884259151668,0.163751694753,INITIAL_STOP,11.539,11.4779319297,,0 days 05:00:00,300,5,SOURCE,SOURCE,SOURCE,UNAVAILABLE,DERIVED
v3,perpetual,true_oos,T2,M30,CNYRUBF,V3_TRUE_OOS,TradingSystemLab/results/perpetual_v3/true_oos/T2/M30/trades.csv,310,T2-M30-CNYRUBF-000080,v3|true_oos|T2|M30|CNYRUBF|TradingSystemLab/results/perpetual_v3/true_oos/T2/M30/trades.csv|310|T2-M30-CNYRUBF-000080,LONG,2026-07-16 12:00:00+03:00,2026-07-17 09:30:00+03:00,2026-07-16,2026-07-17,2026,7,2026,7,3,4,12,9,0.724044971611,0.755315461891,0.0312704902808,0.875573727862,1.81368843629,ATR_TRAILING_STOP,11.527,11.5753085142,,0 days 21:30:00,1290,21.5,SOURCE,SOURCE,SOURCE,UNAVAILABLE,DERIVED
v3,perpetual,true_oos,T2,M30,CNYRUBF,V3_TRUE_OOS,TradingSystemLab/results/perpetual_v3/true_oos/T2/M30/trades.csv,315,T2-M30-CNYRUBF-000081,v3|true_oos|T2|M30|CNYRUBF|TradingSystemLab/results/perpetual_v3/true_oos/T2/M30/trades.csv|315|T2-M30-CNYRUBF-000081,LONG,2026-07-23 17:00:00+03:00,2026-07-23 19:00:00+03:00,2026-07-23,2026-07-23,2026,7,2026,7,3,3,17,19,-0.799224548233,-0.744105613872,0.0551189343609,0.468510942068,0.0826784015413,EMA50_TREND_LOSS,11.599,11.572,,0 days 02:00:00,120,2,SOURCE,SOURCE,SOURCE,UNAVAILABLE,DERIVED
v3,perpetual,true_oos,T2,M30,CNYRUBF,V3_TRUE_OOS,TradingSystemLab/results/perpetual_v3/true_oos/T2/M30/trades.csv,319,T2-M30-CNYRUBF-000082,v3|true_oos|T2|M30|CNYRUBF|TradingSystemLab/results/perpetual_v3/true_oos/T2/M30/trades.csv|319|T2-M30-CNYRUBF-000082,LONG,2026-07-30 13:00:00+03:00,2026-07-30 16:30:00+03:00,2026-07-30,2026-07-30,2026,7,2026,7,3,3,13,16,-0.0699516164027,0.0137694092401,0.0837210256428,0.0418605128215,2.84651487186,ATR_TRAILING_STOP,11.816,11.8163289355,,0 days 03:30:00,210,3.5,SOURCE,SOURCE,SOURCE,UNAVAILABLE,DERIVED
v3,perpetual,true_oos,T2,M30,CNYRUBF,V3_TRUE_OOS,TradingSystemLab/results/perpetual_v3/true_oos/T2/M30/trades.csv,323,T2-M30-CNYRUBF-000083,v3|true_oos|T2|M30|CNYRUBF|TradingSystemLab/results/perpetual_v3/true_oos/T2/M30/trades.csv|323|T2-M30-CNYRUBF-000083,LONG,2026-08-05 17:00:00+03:00,2026-08-06 12:00:00+03:00,2026-08-05,2026-08-06,2026,8,2026,8,2,3,17,12,0.535040936966,0.567746361874,0.0327054249078,0.523286798525,1.53715497067,ATR_TRAILING_STOP,12.011,12.0457187883,,0 days 19:00:00,1140,19,SOURCE,SOURCE,SOURCE,UNAVAILABLE,DERIVED
v3,perpetual,true_oos,T2,M30,CNYRUBF,V3_TRUE_OOS,TradingSystemLab/results/perpetual_v3/true_oos/T2/M30/trades.csv,330,T2-M30-CNYRUBF-000084,v3|true_oos|T2|M30|CNYRUBF|TradingSystemLab/results/perpetual_v3/true_oos/T2/M30/trades.csv|330|T2-M30-CNYRUBF-000084,LONG,2026-08-14 10:30:00+03:00,2026-08-14 12:00:00+03:00,2026-08-14,2026-08-14,2026,8,2026,8,4,4,10,12,-1.03485620577,-1,0.0348562057723,0.331133954837,0.22656533752,INITIAL_STOP,12.52,12.4626214083,,0 days 01:30:00,90,1.5,SOURCE,SOURCE,SOURCE,UNAVAILABLE,DERIVED
v3,perpetual,true_oos,T2,M30,CNYRUBF,V3_TRUE_OOS,TradingSystemLab/results/perpetual_v3/true_oos/T2/M30/trades.csv,332,T2-M30-CNYRUBF-000085,v3|true_oos|T2|M30|CNYRUBF|TradingSystemLab/results/perpetual_v3/true_oos/T2/M30/trades.csv|332|T2-M30-CNYRUBF-000085,LONG,2026-08-14 13:30:00+03:00,2026-08-17 09:00:00+03:00,2026-08-14,2026-08-17,2026,8,2026,8,4,0,13,9,0.762204842398,0.793506575211,0.031301732813,0.751241587513,1.70594443831,ATR_TRAILING_STOP,12.491,12.5417004887,,2 days 19:30:00,4050,67.5,SOURCE,SOURCE,SOURCE,UNAVAILABLE,DERIVED
v3,perpetual,true_oos,T2,M30,CNYRUBF,V3_TRUE_OOS,TradingSystemLab/results/perpetual_v3/true_oos/T2/M30/trades.csv,333,T2-M30-CNYRUBF-000086,v3|true_oos|T2|M30|CNYRUBF|TradingSystemLab/results/perpetual_v3/true_oos/T2/M30/trades.csv|333|T2-M30-CNYRUBF-000086,LONG,2026-08-17 10:30:00+03:00,2026-08-17 18:30:00+03:00,2026-08-17,2026-08-17,2026,8,2026,8,0,0,10,18,0.302395032345,0.333263788856,0.0308687565119,0.0926062695356,1.52800344734,ATR_TRAILING_STOP,12.593,12.6145923041,,0 days 08:00:00,480,8,SOURCE,SOURCE,SOURCE,UNAVAILABLE,DERIVED
v3,perpetual,true_oos,T2,M30,CNYRUBF,V3_TRUE_OOS,TradingSystemLab/results/perpetual_v3/true_oos/T2/M30/trades.csv,340,T2-M30-CNYRUBF-000087,v3|true_oos|T2|M30|CNYRUBF|TradingSystemLab/results/perpetual_v3/true_oos/T2/M30/trades.csv|340|T2-M30-CNYRUBF-000087,SHORT,2026-08-21 15:30:00+03:00,2026-08-22 10:00:00+03:00,2026-08-21,2026-08-22,2026,8,2026,8,4,5,15,10,-0.293194114452,-0.258700689223,0.0344934252297,0.258700689223,0.586388228905,ATR_TRAILING_STOP,12.33,12.345,,0 days 18:30:00,1110,18.5,SOURCE,SOURCE,SOURCE,UNAVAILABLE,DERIVED
v3,perpetual,true_oos,T2,M30,CNYRUBF,V3_TRUE_OOS,TradingSystemLab/results/perpetual_v3/true_oos/T2/M30/trades.csv,344,T2-M30-CNYRUBF-000088,v3|true_oos|T2|M30|CNYRUBF|TradingSystemLab/results/perpetual_v3/true_oos/T2/M30/trades.csv|344|T2-M30-CNYRUBF-000088,LONG,2026-08-25 17:00:00+03:00,2026-08-25 17:30:00+03:00,2026-08-25,2026-08-25,2026,8,2026,8,1,1,17,17,-1.07076994119,-1,0.070769941194,0,0,INITIAL_STOP,12.582,12.5537394141,,0 days 00:30:00,30,0.5,SOURCE,SOURCE,SOURCE,UNAVAILABLE,DERIVED
v3,perpetual,true_oos,T2,M30,CNYRUBF,V3_TRUE_OOS,TradingSystemLab/results/perpetual_v3/true_oos/T2/M30/trades.csv,346,T2-M30-CNYRUBF-000089,v3|true_oos|T2|M30|CNYRUBF|TradingSystemLab/results/perpetual_v3/true_oos/T2/M30/trades.csv|346|T2-M30-CNYRUBF-000089,LONG,2026-08-26 13:30:00+03:00,2026-08-27 18:30:00+03:00,2026-08-26,2026-08-27,2026,8,2026,8,2,3,13,18,9.30802749605,9.3834811571,0.0754536610536,0.226360983161,13.1666638539,ATR_TRAILING_STOP,12.544,12.7927216929,,1 days 05:00:00,1740,29,SOURCE,SOURCE,SOURCE,UNAVAILABLE,DERIVED
v3,perpetual,true_oos,T2,M30,CNYRUBF,V3_TRUE_OOS,TradingSystemLab/results/perpetual_v3/true_oos/T2/M30/trades.csv,361,T2-M30-CNYRUBF-000090,v3|true_oos|T2|M30|CNYRUBF|TradingSystemLab/results/perpetual_v3/true_oos/T2/M30/trades.csv|361|T2-M30-CNYRUBF-000090,SHORT,2026-09-15 15:30:00+03:00,2026-09-15 19:00:00+03:00,2026-09-15,2026-09-15,2026,9,2026,9,1,1,15,19,-0.699067559239,-0.657945938107,0.0411216211317,0.596263506409,0.24672972679,EMA50_TREND_LOSS,12.534,12.566,,0 days 03:30:00,210,3.5,SOURCE,SOURCE,SOURCE,UNAVAILABLE,DERIVED
v3,perpetual,true_oos,T2,M30,GLDRUBF,V3_TRUE_OOS,TradingSystemLab/results/perpetual_v3/true_oos/T2/M30/trades.csv,3,T2-M30-GLDRUBF-000001,v3|true_oos|T2|M30|GLDRUBF|TradingSystemLab/results/perpetual_v3/true_oos/T2/M30/trades.csv|3|T2-M30-GLDRUBF-000001,LONG,2025-01-17 15:00:00+03:00,2025-01-17 17:30:00+03:00,2025-01-17,2025-01-17,2025,1,2025,1,4,4,15,17,-0.37665515583,-0.376582736073,7.24197569372e-05,0.260711124974,0.648156824588,EMA50_TREND_LOSS,8980.1,8969.7,,0 days 02:30:00,150,2.5,SOURCE,SOURCE,SOURCE,UNAVAILABLE,DERIVED
v3,perpetual,true_oos,T2,M30,GLDRUBF,V3_TRUE_OOS,TradingSystemLab/results/perpetual_v3/true_oos/T2/M30/trades.csv,4,T2-M30-GLDRUBF-000002,v3|true_oos|T2|M30|GLDRUBF|TradingSystemLab/results/perpetual_v3/true_oos/T2/M30/trades.csv|4|T2-M30-GLDRUBF-000002,LONG,2025-01-17 20:00:00+03:00,2025-01-17 20:30:00+03:00,2025-01-17,2025-01-17,2025,1,2025,1,4,4,20,20,-0.535315729326,-0.535237018,7.87113261764e-05,0,0,EMA50_TREND_LOSS,8983.8,8970.2,,0 days 00:30:00,30,0.5,SOURCE,SOURCE,SOURCE,UNAVAILABLE,DERIVED
v3,perpetual,true_oos,T2,M30,GLDRUBF,V3_TRUE_OOS,TradingSystemLab/results/perpetual_v3/true_oos/T2/M30/trades.csv,11,T2-M30-GLDRUBF-000003,v3|true_oos|T2|M30|GLDRUBF|TradingSystemLab/results/perpetual_v3/true_oos/T2/M30/trades.csv|11|T2-M30-GLDRUBF-000003,LONG,2025-02-03 10:00:00+03:00,2025-02-04 09:30:00+03:00,2025-02-03,2025-02-04,2025,2,2025,2,0,1,10,9,0.46055955799,0.460597334724,3.77767343023e-05,0.322991078285,1.43173823006,ATR_TRAILING_STOP,8860,8884.38523833,,0 days 23:30:00,1410,23.5,SOURCE,SOURCE,SOURCE,UNAVAILABLE,DERIVED
v3,perpetual,true_oos,T2,M30,GLDRUBF,V3_TRUE_OOS,TradingSystemLab/results/perpetual_v3/true_oos/T2/M30/trades.csv,22,T2-M30-GLDRUBF-000004,v3|true_oos|T2|M30|GLDRUBF|TradingSystemLab/results/perpetual_v3/true_oos/T2/M30/trades.csv|22|T2-M30-GLDRUBF-000004,SHORT,2025-02-13 12:30:00+03:00,2025-02-14 10:30:00+03:00,2025-02-13,2025-02-14,2025,2,2025,2,3,4,12,10,-0.565397969761,-0.565383139469,1.48302912831e-05,0.839394486624,0.177221980833,ATR_TRAILING_STOP,8573.9,8650.14707144,,0 days 22:00:00,1320,22,SOURCE,SOURCE,SOURCE,UNAVAILABLE,DERIVED
v3,perpetual,true_oos,T2,M30,GLDRUBF,V3_TRUE_OOS,TradingSystemLab/results/perpetual_v3/true_oos/T2/M30/trades.csv,27,T2-M30-GLDRUBF-000005,v3|true_oos|T2|M30|GLDRUBF|TradingSystemLab/results/perpetual_v3/true_oos/T2/M30/trades.csv|27|T2-M30-GLDRUBF-000005,SHORT,2025-02-19 19:00:00+03:00,2025-02-20 09:00:00+03:00,2025-02-19,2025-02-20,2025,2,2025,2,2,3,19,9,0.997290237829,0.997335778276,4.55404464966e-05,0.013662133949,2.97379115623,ATR_TRAILING_STOP,8601.6,8557.8,,0 days 14:00:00,840,14,SOURCE,SOURCE,SOURCE,UNAVAILABLE,DERIVED
v3,perpetual,true_oos,T2,M30,GLDRUBF,V3_TRUE_OOS,TradingSystemLab/results/perpetual_v3/true_oos/T2/M30/trades.csv,29,T2-M30-GLDRUBF-000006,v3|true_oos|T2|M30|GLDRUBF|TradingSystemLab/results/perpetual_v3/true_oos/T2/M30/trades.csv|29|T2-M30-GLDRUBF-000006,SHORT,2025-02-20 10:30:00+03:00,2025-02-21 10:30:00+03:00,2025-02-20,2025-02-21,2025,2,2025,2,3,4,10,10,3.01193185149,3.0119618422,2.99907107278e-05,0.305905249423,4.45362054307,ATR_TRAILING_STOP,8551.4,8350.54034919,,1 days 00:00:00,1440,24,SOURCE,SOURCE,SOURCE,UNAVAILABLE,DERIVED
v3,perpetual,true_oos,T2,M30,GLDRUBF,V3_TRUE_OOS,TradingSystemLab/results/perpetual_v3/true_oos/T2/M30/trades.csv,31,T2-M30-GLDRUBF-000007,v3|true_oos|T2|M30|GLDRUBF|TradingSystemLab/results/perpetual_v3/true_oos/T2/M30/trades.csv|31|T2-M30-GLDRUBF-000007,SHORT,2025-02-21 18:00:00+03:00,2025-02-24 11:00:00+03:00,2025-02-21,2025-02-24,2025,2,2025,2,4,0,18,11,-0.508945991569,-0.50891483454,3.11570292816e-05,0.367652945523,0.936268729913,ATR_TRAILING_STOP,8380.6,8413.26773799,,2 days 17:00:00,3900,65,SOURCE,SOURCE,SOURCE,UNAVAILABLE,DERIVED
v3,perpetual,true_oos,T2,M30,GLDRUBF,V3_TRUE_OOS,TradingSystemLab/results/perpetual_v3/true_oos/T2/M30/trades.csv,37,T2-M30-GLDRUBF-000008,v3|true_oos|T2|M30|GLDRUBF|TradingSystemLab/results/perpetual_v3/true_oos/T2/M30/trades.csv|37|T2-M30-GLDRUBF-000008,SHORT,2025-03-11 13:00:00+03:00,2025-03-11 19:30:00+03:00,2025-03-11,2025-03-11,2025,3,2025,3,1,1,13,19,-0.454476438645,-0.454436330622,4.01080230174e-05,0.411107235929,1.15711646405,ATR_TRAILING_STOP,8148.5,8171.16061982,,0 days 06:30:00,390,6.5,SOURCE,SOURCE,SOURCE,UNAVAILABLE,DERIVED
v3,perpetual,true_oos,T2,M30,GLDRUBF,V3_TRUE_OOS,TradingSystemLab/results/perpetual_v3/true_oos/T2/M30/trades.csv,46,T2-M30-GLDRUBF-000009,v3|true_oos|T2|M30|GLDRUBF|TradingSystemLab/results/perpetual_v3/true_oos/T2/M30/trades.csv|46|T2-M30-GLDRUBF-000009,LONG,2025-04-03 19:30:00+03:00,2025-04-04 09:30:00+03:00,2025-04-03,2025-04-04,2025,4,2025,4,3,4,19,9,-1.00002666902,-1,2.66690234477e-05,0.570717101782,0.148013080135,INITIAL_STOP,8488.9,8413.90662786,,0 days 14:00:00,840,14,SOURCE,SOURCE,SOURCE,UNAVAILABLE,DERIVED
v3,perpetual,true_oos,T2,M30,GLDRUBF,V3_TRUE_OOS,TradingSystemLab/results/perpetual_v3/true_oos/T2/M30/trades.csv,48,T2-M30-GLDRUBF-000010,v3|true_oos|T2|M30|GLDRUBF|TradingSystemLab/results/perpetual_v3/true_oos/T2/M30/trades.csv|48|T2-M30-GLDRUBF-000010,LONG,2025-04-09 17:00:00+03:00,2025-04-09 20:30:00+03:00,2025-04-09,2025-04-09,2025,4,2025,4,2,2,17,20,-1.00003652857,-1,3.65285654248e-05,0.573498477169,0.505920631133,INITIAL_STOP,8499.4,8444.6483289,,0 days 03:30:00,210,3.5,SOURCE,SOURCE,SOURCE,UNAVAILABLE,DERIVED
v3,perpetual,true_oos,T2,M30,GLDRUBF,V3_TRUE_OOS,TradingSystemLab/results/perpetual_v3/true_oos/T2/M30/trades.csv,49,T2-M30-GLDRUBF-000011,v3|true_oos|T2|M30|GLDRUBF|TradingSystemLab/results/perpetual_v3/true_oos/T2/M30/trades.csv|49|T2-M30-GLDRUBF-000011,LONG,2025-04-11 11:30:00+03:00,2025-04-11 18:30:00+03:00,2025-04-11,2025-04-11,2025,4,2025,4,4,4,11,18,-0.963349568964,-0.963325745604,2.3823360219e-05,0.742097670823,0.282306818595,ATR_TRAILING_STOP,8696.3,8615.42763466,,0 days 07:00:00,420,7,SOURCE,SOURCE,SOURCE,UNAVAILABLE,DERIVED
v3,perpetual,true_oos,T2,M30,GLDRUBF,V3_TRUE_OOS,TradingSystemLab/results/perpetual_v3/true_oos/T2/M30/trades.csv,56,T2-M30-GLDRUBF-000012,v3|true_oos|T2|M30|GLDRUBF|TradingSystemLab/results/perpetual_v3/true_oos/T2/M30/trades.csv|56|T2-M30-GLDRUBF-000012,SHORT,2025-04-29 17:00:00+03:00,2025-04-29 20:00:00+03:00,2025-04-29,2025-04-29,2025,4,2025,4,1,1,17,20,-1.00004725712,-1,4.72571238475e-05,0.654511165288,0.562359773786,INITIAL_STOP,8680,8722.32166152,,0 days 03:00:00,180,3,SOURCE,SOURCE,SOURCE,UNAVAILABLE,DERIVED
v3,perpetual,true_oos,T2,M30,GLDRUBF,V3_TRUE_OOS,TradingSystemLab/results/perpetual_v3/true_oos/T2/M30/trades.csv,59,T2-M30-GLDRUBF-000013,v3|true_oos|T2|M30|GLDRUBF|TradingSystemLab/results/perpetual_v3/true_oos/T2/M30/trades.csv|59|T2-M30-GLDRUBF-000013,LONG,2025-05-07 14:00:00+03:00,2025-05-08 09:30:00+03:00,2025-05-07,2025-05-08,2025,5,2025,5,2,3,14,9,0.0496288115294,0.0496649465117,3.61349822728e-05,0.307147349319,1.5357367466,ATR_TRAILING_STOP,8829,8831.74885684,,0 days 19:30:00,1170,19.5,SOURCE,SOURCE,SOURCE,UNAVAILABLE,DERIVED
v3,perpetual,true_oos,T2,M30,GLDRUBF,V3_TRUE_OOS,TradingSystemLab/results/perpetual_v3/true_oos/T2/M30/trades.csv,67,T2-M30-GLDRUBF-000014,v3|true_oos|T2|M30|GLDRUBF|TradingSystemLab/results/perpetual_v3/true_oos/T2/M30/trades.csv|67|T2-M30-GLDRUBF-000014,LONG,2025-05-22 19:30:00+03:00,2025-05-22 20:30:00+03:00,2025-05-22,2025-05-22,2025,5,2025,5,3,3,19,20,-0.548145773721,-0.548098927659,4.68460621931e-05,0.0585575777414,0.281076373158,EMA50_TREND_LOSS,8479.5,8456.1,,0 days 01:00:00,60,1,SOURCE,SOURCE,SOURCE,UNAVAILABLE,DERIVED
v3,perpetual,true_oos,T2,M30,GLDRUBF,V3_TRUE_OOS,TradingSystemLab/results/perpetual_v3/true_oos/T2/M30/trades.csv,69,T2-M30-GLDRUBF-000015,v3|true_oos|T2|M30|GLDRUBF|TradingSystemLab/results/perpetual_v3/true_oos/T2/M30/trades.csv|69|T2-M30-GLDRUBF-000015,SHORT,2025-05-27 17:30:00+03:00,2025-05-28 12:00:00+03:00,2025-05-27,2025-05-28,2025,5,2025,5,1,2,17,12,-0.365144326689,-0.36509187561,5.24510791075e-05,0.841839819675,0.983457733265,ATR_TRAILING_STOP,8429.4,8443.3212341,,0 days 18:30:00,1110,18.5,SOURCE,SOURCE,SOURCE,UNAVAILABLE,DERIVED
v3,perpetual,true_oos,T2,M30,GLDRUBF,V3_TRUE_OOS,TradingSystemLab/results/perpetual_v3/true_oos/T2/M30/trades.csv,70,T2-M30-GLDRUBF-000016,v3|true_oos|T2|M30|GLDRUBF|TradingSystemLab/results/perpetual_v3/true_oos/T2/M30/trades.csv|70|T2-M30-GLDRUBF-000016,SHORT,2025-05-28 14:00:00+03:00,2025-05-28 21:30:00+03:00,2025-05-28,2025-05-28,2025,5,2025,5,2,2,14,21,1.27579743404,1.27585141934,5.3985298885e-05,0.102572067881,2.9341009944,ATR_TRAILING_STOP,8418.7,8371.43337573,,0 days 07:30:00,450,7.5,SOURCE,SOURCE,SOURCE,UNAVAILABLE,DERIVED
v3,perpetual,true_oos,T2,M30,GLDRUBF,V3_TRUE_OOS,TradingSystemLab/results/perpetual_v3/true_oos/T2/M30/trades.csv,75,T2-M30-GLDRUBF-000017,v3|true_oos|T2|M30|GLDRUBF|TradingSystemLab/results/perpetual_v3/true_oos/T2/M30/trades.csv|75|T2-M30-GLDRUBF-000017,SHORT,2025-06-10 17:00:00+03:00,2025-06-11 09:30:00+03:00,2025-06-10,2025-06-11,2025,6,2025,6,1,2,17,9,1.27406596168,1.27412656248,6.06008004768e-05,0.0363604802861,3.18760210508,ATR_TRAILING_STOP,8385.3,8343.25017384,,0 days 16:30:00,990,16.5,SOURCE,SOURCE,SOURCE,UNAVAILABLE,DERIVED
v3,perpetual,true_oos,T2,M30,GLDRUBF,V3_TRUE_OOS,TradingSystemLab/results/perpetual_v3/true_oos/T2/M30/trades.csv,83,T2-M30-GLDRUBF-000018,v3|true_oos|T2|M30|GLDRUBF|TradingSystemLab/results/perpetual_v3/true_oos/T2/M30/trades.csv|83|T2-M30-GLDRUBF-000018,SHORT,2025-06-20 18:30:00+03:00,2025-06-20 20:00:00+03:00,2025-06-20,2025-06-20,2025,6,2025,6,4,4,18,20,-0.720553131649,-0.720507673751,4.54578973976e-05,0.670503986614,0.0772784255759,EMA50_TREND_LOSS,8398.4,8430.1,,0 days 01:30:00,90,1.5,SOURCE,SOURCE,SOURCE,UNAVAILABLE,DERIVED
v3,perpetual,true_oos,T2,M30,GLDRUBF,V3_TRUE_OOS,TradingSystemLab/results/perpetual_v3/true_oos/T2/M30/trades.csv,86,T2-M30-GLDRUBF-000019,v3|true_oos|T2|M30|GLDRUBF|TradingSystemLab/results/perpetual_v3/true_oos/T2/M30/trades.csv|86|T2-M30-GLDRUBF-000019,SHORT,2025-06-30 12:00:00+03:00,2025-06-30 19:30:00+03:00,2025-06-30,2025-06-30,2025,6,2025,6,0,0,12,19,-0.481773145813,-0.48171901561,5.4130203567e-05,0.24629242623,0.736170768512,ATR_TRAILING_STOP,8218,8235.79852961,,0 days 07:30:00,450,7.5,SOURCE,SOURCE,SOURCE,UNAVAILABLE,DERIVED
v3,perpetual,true_oos,T2,M30,GLDRUBF,V3_TRUE_OOS,TradingSystemLab/results/perpetual_v3/true_oos/T2/M30/trades.csv,90,T2-M30-GLDRUBF-000020,v3|true_oos|T2|M30|GLDRUBF|TradingSystemLab/results/perpetual_v3/true_oos/T2/M30/trades.csv|90|T2-M30-GLDRUBF-000020,LONG,2025-07-03 14:00:00+03:00,2025-07-03 16:00:00+03:00,2025-07-03,2025-07-03,2025,7,2025,7,3,3,14,16,-1.00007035663,-1,7.03566304836e-05,0.759851609223,0,INITIAL_STOP,8406.7,8378.27339705,,0 days 02:00:00,120,2,SOURCE,SOURCE,SOURCE,UNAVAILABLE,DERIVED
