generation,futures_type,lifecycle_stage,strategy,timeframe,instrument,source_schema_id,source_path,source_row_number,source_trade_id,canonical_trade_key,direction,entry_time,exit_time,entry_date,exit_date,entry_year,entry_month,exit_year,exit_month,entry_weekday,exit_weekday,entry_hour,exit_hour,canonical_C1_R,gross_R,cost_R,MAE_R,MFE_R,exit_reason_raw,entry_price,exit_price,stop_raw,holding_source_value,holding_minutes,holding_hours,MAE_status,MFE_status,exit_reason_status,stop_status,holding_status
v1,perpetual,baseline,T3,M30,CNYRUBF,V1_T3_MTF_BASELINE_C1_DERIVED,TradingSystemLab/results/multitimeframe_research/T3/M30/CNYRUBF_trades.csv,55,T3-CNY-M30-000054,v1|baseline|T3|M30|CNYRUBF|TradingSystemLab/results/multitimeframe_research/T3/M30/CNYRUBF_trades.csv|55|T3-CNY-M30-000054,SHORT,2023-11-01 17:30:00+03:00,2023-11-02 10:00:00+03:00,2023-11-01,2023-11-02,2023,11,2023,11,2,3,17,10,-0.949587160239829,-0.924412745417,0,0.924412745417,0.0251744148228,ATR_TRAILING_STOP,12.628,12.7014406541,12.7074457394,15,990,16.5,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v1,perpetual,baseline,T3,M30,CNYRUBF,V1_T3_MTF_BASELINE_C1_DERIVED,TradingSystemLab/results/multitimeframe_research/T3/M30/CNYRUBF_trades.csv,56,T3-CNY-M30-000055,v1|baseline|T3|M30|CNYRUBF|TradingSystemLab/results/multitimeframe_research/T3/M30/CNYRUBF_trades.csv|56|T3-CNY-M30-000055,SHORT,2023-11-14 14:00:00+03:00,2023-11-14 17:30:00+03:00,2023-11-14,2023-11-14,2023,11,2023,11,1,1,14,17,0.514318963818747,0.57809241698,0,0.0637734531613,2.32773104039,ATR_TRAILING_STOP,12.497,12.478870437,12.5283610115,7,210,3.5,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v1,perpetual,baseline,T3,M30,CNYRUBF,V1_T3_MTF_BASELINE_C1_DERIVED,TradingSystemLab/results/multitimeframe_research/T3/M30/CNYRUBF_trades.csv,57,T3-CNY-M30-000056,v1|baseline|T3|M30|CNYRUBF|TradingSystemLab/results/multitimeframe_research/T3/M30/CNYRUBF_trades.csv|57|T3-CNY-M30-000056,SHORT,2023-11-15 11:00:00+03:00,2023-11-15 15:30:00+03:00,2023-11-15,2023-11-15,2023,11,2023,11,2,2,11,15,1.41869574203917,1.46954493489,0,0.406793542806,3.48316971028,ATR_TRAILING_STOP,12.397,12.3391998717,12.4363319911,9,270,4.5,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v1,perpetual,baseline,T3,M30,CNYRUBF,V1_T3_MTF_BASELINE_C1_DERIVED,TradingSystemLab/results/multitimeframe_research/T3/M30/CNYRUBF_trades.csv,58,T3-CNY-M30-000057,v1|baseline|T3|M30|CNYRUBF|TradingSystemLab/results/multitimeframe_research/T3/M30/CNYRUBF_trades.csv|58|T3-CNY-M30-000057,SHORT,2023-11-16 11:30:00+03:00,2023-11-16 15:00:00+03:00,2023-11-16,2023-11-16,2023,11,2023,11,3,3,11,15,-1.0413162925572,-1,0,1,0.330530340458,ATR_TRAILING_STOP,12.235,12.2834070539,12.2834070539,7,210,3.5,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v1,perpetual,baseline,T3,M30,CNYRUBF,V1_T3_MTF_BASELINE_C1_DERIVED,TradingSystemLab/results/multitimeframe_research/T3/M30/CNYRUBF_trades.csv,59,T3-CNY-M30-000058,v1|baseline|T3|M30|CNYRUBF|TradingSystemLab/results/multitimeframe_research/T3/M30/CNYRUBF_trades.csv|59|T3-CNY-M30-000058,SHORT,2023-11-20 11:00:00+03:00,2023-11-21 11:00:00+03:00,2023-11-20,2023-11-21,2023,11,2023,11,0,1,11,11,-0.0244349418186069,0.00651353763409,0,0.185690876716,1.09867102057,ATR_TRAILING_STOP,12.342,12.3415790722,12.4066235303,30,1440,24,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v1,perpetual,baseline,T3,M30,CNYRUBF,V1_T3_MTF_BASELINE_C1_DERIVED,TradingSystemLab/results/multitimeframe_research/T3/M30/CNYRUBF_trades.csv,60,T3-CNY-M30-000059,v1|baseline|T3|M30|CNYRUBF|TradingSystemLab/results/multitimeframe_research/T3/M30/CNYRUBF_trades.csv|60|T3-CNY-M30-000059,LONG,2023-12-01 11:30:00+03:00,2023-12-06 14:00:00+03:00,2023-12-01,2023-12-06,2023,12,2023,12,4,2,11,14,9.88766427080251,9.93449231812,0,0,11.5899417111,ATR_TRAILING_STOP,12.543,12.9672966721,12.5002905531,95,7350,122.5,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v1,perpetual,baseline,T3,M30,CNYRUBF,V1_T3_MTF_BASELINE_C1_DERIVED,TradingSystemLab/results/multitimeframe_research/T3/M30/CNYRUBF_trades.csv,61,T3-CNY-M30-000060,v1|baseline|T3|M30|CNYRUBF|TradingSystemLab/results/multitimeframe_research/T3/M30/CNYRUBF_trades.csv|61|T3-CNY-M30-000060,SHORT,2023-12-29 11:00:00+03:00,2023-12-29 13:00:00+03:00,2023-12-29,2023-12-29,2023,12,2023,12,4,4,11,13,-0.358258057428294,-0.326616897179,0,0.326616897179,1.39221105097,ATR_TRAILING_STOP,12.57,12.5906450645,12.6332088073,4,120,2,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v1,perpetual,baseline,T3,M30,CNYRUBF,V1_T3_MTF_BASELINE_C1_DERIVED,TradingSystemLab/results/multitimeframe_research/T3/M30/CNYRUBF_trades.csv,62,T3-CNY-M30-000061,v1|baseline|T3|M30|CNYRUBF|TradingSystemLab/results/multitimeframe_research/T3/M30/CNYRUBF_trades.csv|62|T3-CNY-M30-000061,SHORT,2024-01-11 10:30:00+03:00,2024-01-15 10:30:00+03:00,2024-01-11,2024-01-15,2024,1,2024,1,3,0,10,10,3.53277229621701,3.5773494225,0,0.334328447122,4.97034958055,ATR_TRAILING_STOP,12.38,12.219498428,12.4248660595,60,5760,96,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v1,perpetual,baseline,T3,M30,CNYRUBF,V1_T3_MTF_BASELINE_C1_DERIVED,TradingSystemLab/results/multitimeframe_research/T3/M30/CNYRUBF_trades.csv,63,T3-CNY-M30-000062,v1|baseline|T3|M30|CNYRUBF|TradingSystemLab/results/multitimeframe_research/T3/M30/CNYRUBF_trades.csv|63|T3-CNY-M30-000062,LONG,2024-01-25 16:30:00+03:00,2024-01-25 22:30:00+03:00,2024-01-25,2024-01-25,2024,1,2024,1,3,3,16,22,-0.8241745978954,-0.775446738791,0,0.828373604776,0.560370379701,ATR_TRAILING_STOP,12.392,12.3601723452,12.3509557178,12,360,6,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v1,perpetual,baseline,T3,M30,CNYRUBF,V1_T3_MTF_BASELINE_C1_DERIVED,TradingSystemLab/results/multitimeframe_research/T3/M30/CNYRUBF_trades.csv,64,T3-CNY-M30-000063,v1|baseline|T3|M30|CNYRUBF|TradingSystemLab/results/multitimeframe_research/T3/M30/CNYRUBF_trades.csv|64|T3-CNY-M30-000063,LONG,2024-01-26 12:00:00+03:00,2024-01-29 10:30:00+03:00,2024-01-26,2024-01-29,2024,1,2024,1,4,0,12,10,0.776501824138177,0.821042932439,0,0.311787758106,1.73710322373,ATR_TRAILING_STOP,12.452,12.4888667491,12.4070976598,27,4230,70.5,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v1,perpetual,baseline,T3,M30,CNYRUBF,V1_T3_MTF_BASELINE_C1_DERIVED,TradingSystemLab/results/multitimeframe_research/T3/M30/CNYRUBF_trades.csv,65,T3-CNY-M30-000064,v1|baseline|T3|M30|CNYRUBF|TradingSystemLab/results/multitimeframe_research/T3/M30/CNYRUBF_trades.csv|65|T3-CNY-M30-000064,LONG,2024-02-06 13:00:00+03:00,2024-02-07 09:30:00+03:00,2024-02-06,2024-02-07,2024,2,2024,2,1,2,13,9,0.347975899281888,0.396088514483,0,0.43301353681,1.41932214843,ATR_TRAILING_STOP,12.62,12.6364650586,12.5784308608,23,1230,20.5,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v1,perpetual,baseline,T3,M30,CNYRUBF,V1_T3_MTF_BASELINE_C1_DERIVED,TradingSystemLab/results/multitimeframe_research/T3/M30/CNYRUBF_trades.csv,66,T3-CNY-M30-000065,v1|baseline|T3|M30|CNYRUBF|TradingSystemLab/results/multitimeframe_research/T3/M30/CNYRUBF_trades.csv|66|T3-CNY-M30-000065,LONG,2024-02-15 18:30:00+03:00,2024-02-16 11:00:00+03:00,2024-02-15,2024-02-16,2024,2,2024,2,3,4,18,11,-0.784057556056212,-0.732772016708,0,0.794925859897,0.230784927067,ATR_TRAILING_STOP,12.741,12.712423835,12.7020026525,15,990,16.5,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v1,perpetual,baseline,T3,M30,CNYRUBF,V1_T3_MTF_BASELINE_C1_DERIVED,TradingSystemLab/results/multitimeframe_research/T3/M30/CNYRUBF_trades.csv,67,T3-CNY-M30-000066,v1|baseline|T3|M30|CNYRUBF|TradingSystemLab/results/multitimeframe_research/T3/M30/CNYRUBF_trades.csv|67|T3-CNY-M30-000066,LONG,2024-02-16 12:00:00+03:00,2024-02-16 13:00:00+03:00,2024-02-16,2024-02-16,2024,2,2024,2,4,4,12,13,-1.05695204313568,-1,0,1,0.0284760215678,ATR_TRAILING_STOP,12.756,12.7208827348,12.7208827348,2,60,1,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v1,perpetual,baseline,T3,M30,CNYRUBF,V1_T3_MTF_BASELINE_C1_DERIVED,TradingSystemLab/results/multitimeframe_research/T3/M30/CNYRUBF_trades.csv,68,T3-CNY-M30-000067,v1|baseline|T3|M30|CNYRUBF|TradingSystemLab/results/multitimeframe_research/T3/M30/CNYRUBF_trades.csv|68|T3-CNY-M30-000067,LONG,2024-02-16 14:30:00+03:00,2024-02-16 17:00:00+03:00,2024-02-16,2024-02-16,2024,2,2024,2,4,4,14,17,-1.04098823930848,-1,0,1,0.14345883758,ATR_TRAILING_STOP,12.788,12.7392055157,12.7392055157,5,150,2.5,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v1,perpetual,baseline,T3,M30,CNYRUBF,V1_T3_MTF_BASELINE_C1_DERIVED,TradingSystemLab/results/multitimeframe_research/T3/M30/CNYRUBF_trades.csv,69,T3-CNY-M30-000068,v1|baseline|T3|M30|CNYRUBF|TradingSystemLab/results/multitimeframe_research/T3/M30/CNYRUBF_trades.csv|69|T3-CNY-M30-000068,LONG,2024-02-19 12:00:00+03:00,2024-02-20 10:30:00+03:00,2024-02-19,2024-02-20,2024,2,2024,2,0,1,12,10,0.180829329328317,0.225335430201,0,0.534073210473,1.09039947138,ATR_TRAILING_STOP,12.774,12.7841260468,12.7290623407,27,1350,22.5,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v1,perpetual,baseline,T3,M30,CNYRUBF,V1_T3_MTF_BASELINE_C1_DERIVED,TradingSystemLab/results/multitimeframe_research/T3/M30/CNYRUBF_trades.csv,70,T3-CNY-M30-000069,v1|baseline|T3|M30|CNYRUBF|TradingSystemLab/results/multitimeframe_research/T3/M30/CNYRUBF_trades.csv|70|T3-CNY-M30-000069,LONG,2024-02-22 19:30:00+03:00,2024-02-26 10:30:00+03:00,2024-02-22,2024-02-26,2024,2,2024,2,3,0,19,10,-0.644430978319336,-0.60818605795,0,0.616163646279,0.670531026833,ATR_TRAILING_STOP,12.85,12.8164402045,12.7948198539,12,5220,87,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v1,perpetual,baseline,T3,M30,CNYRUBF,V1_T3_MTF_BASELINE_C1_DERIVED,TradingSystemLab/results/multitimeframe_research/T3/M30/CNYRUBF_trades.csv,71,T3-CNY-M30-000070,v1|baseline|T3|M30|CNYRUBF|TradingSystemLab/results/multitimeframe_research/T3/M30/CNYRUBF_trades.csv|71|T3-CNY-M30-000070,LONG,2024-02-27 16:00:00+03:00,2024-02-27 19:00:00+03:00,2024-02-27,2024-02-27,2024,2,2024,2,1,1,16,19,-1.05501230452408,-1,0,1,0.412592283931,ATR_TRAILING_STOP,12.78,12.743644497,12.743644497,6,180,3,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v1,perpetual,baseline,T3,M30,CNYRUBF,V1_T3_MTF_BASELINE_C1_DERIVED,TradingSystemLab/results/multitimeframe_research/T3/M30/CNYRUBF_trades.csv,72,T3-CNY-M30-000071,v1|baseline|T3|M30|CNYRUBF|TradingSystemLab/results/multitimeframe_research/T3/M30/CNYRUBF_trades.csv|72|T3-CNY-M30-000071,LONG,2024-03-12 16:30:00+03:00,2024-03-13 09:30:00+03:00,2024-03-12,2024-03-13,2024,3,2024,3,1,2,16,9,0.180148845824385,0.238799028191,0,0.410551276566,1.46625455916,ATR_TRAILING_STOP,12.74,12.748143164,12.7058995093,16,1020,17,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v1,perpetual,baseline,T3,M30,CNYRUBF,V1_T3_MTF_BASELINE_C1_DERIVED,TradingSystemLab/results/multitimeframe_research/T3/M30/CNYRUBF_trades.csv,73,T3-CNY-M30-000072,v1|baseline|T3|M30|CNYRUBF|TradingSystemLab/results/multitimeframe_research/T3/M30/CNYRUBF_trades.csv|73|T3-CNY-M30-000072,LONG,2024-03-22 12:30:00+03:00,2024-03-22 15:00:00+03:00,2024-03-22,2024-03-22,2024,3,2024,3,4,4,12,15,-1.04914878622353,-1,0,1,0,ATR_TRAILING_STOP,12.782,12.7413072352,12.7413072352,5,150,2.5,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v1,perpetual,baseline,T3,M30,CNYRUBF,V1_T3_MTF_BASELINE_C1_DERIVED,TradingSystemLab/results/multitimeframe_research/T3/M30/CNYRUBF_trades.csv,74,T3-CNY-M30-000073,v1|baseline|T3|M30|CNYRUBF|TradingSystemLab/results/multitimeframe_research/T3/M30/CNYRUBF_trades.csv|74|T3-CNY-M30-000073,LONG,2024-03-22 22:30:00+03:00,2024-03-25 10:30:00+03:00,2024-03-22,2024-03-25,2024,3,2024,3,4,0,22,10,-0.847218479356711,-0.80070741172,0,0.80070741172,0.813943683642,ATR_TRAILING_STOP,12.809,12.7745691665,12.765999482,6,3600,60,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v1,perpetual,baseline,T3,M30,CNYRUBF,V1_T3_MTF_BASELINE_C1_DERIVED,TradingSystemLab/results/multitimeframe_research/T3/M30/CNYRUBF_trades.csv,75,T3-CNY-M30-000074,v1|baseline|T3|M30|CNYRUBF|TradingSystemLab/results/multitimeframe_research/T3/M30/CNYRUBF_trades.csv|75|T3-CNY-M30-000074,SHORT,2024-03-29 10:30:00+03:00,2024-03-29 11:30:00+03:00,2024-03-29,2024-03-29,2024,3,2024,3,4,4,10,11,-1.05713615285933,-1,0,1,0.171408458578,ATR_TRAILING_STOP,12.656,12.6910041069,12.6910041069,2,60,1,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v1,perpetual,baseline,T3,M30,CNYRUBF,V1_T3_MTF_BASELINE_C1_DERIVED,TradingSystemLab/results/multitimeframe_research/T3/M30/CNYRUBF_trades.csv,76,T3-CNY-M30-000075,v1|baseline|T3|M30|CNYRUBF|TradingSystemLab/results/multitimeframe_research/T3/M30/CNYRUBF_trades.csv|76|T3-CNY-M30-000075,LONG,2024-04-11 10:30:00+03:00,2024-04-11 11:00:00+03:00,2024-04-11,2024-04-11,2024,4,2024,4,3,3,10,11,-1.09593625999077,-1,0,1,0,ATR_TRAILING_STOP,12.945,12.924152825,12.924152825,1,30,0.5,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v1,perpetual,baseline,T3,M30,CNYRUBF,V1_T3_MTF_BASELINE_C1_DERIVED,TradingSystemLab/results/multitimeframe_research/T3/M30/CNYRUBF_trades.csv,77,T3-CNY-M30-000076,v1|baseline|T3|M30|CNYRUBF|TradingSystemLab/results/multitimeframe_research/T3/M30/CNYRUBF_trades.csv|77|T3-CNY-M30-000076,SHORT,2024-04-24 10:30:00+03:00,2024-04-25 09:30:00+03:00,2024-04-24,2024-04-25,2024,4,2024,4,2,3,10,9,1.11462559911725,1.18229162586,0,0.2368310936,2.26681189589,ATR_TRAILING_STOP,12.734,12.6990550895,12.7635569298,28,1380,23,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v1,perpetual,baseline,T3,M30,CNYRUBF,V1_T3_MTF_BASELINE_C1_DERIVED,TradingSystemLab/results/multitimeframe_research/T3/M30/CNYRUBF_trades.csv,78,T3-CNY-M30-000077,v1|baseline|T3|M30|CNYRUBF|TradingSystemLab/results/multitimeframe_research/T3/M30/CNYRUBF_trades.csv|78|T3-CNY-M30-000077,SHORT,2024-04-26 13:00:00+03:00,2024-04-26 22:30:00+03:00,2024-04-26,2024-04-26,2024,4,2024,4,4,4,13,22,2.50215306525368,2.56027709684,0,0.0871860473794,4.41742640056,ATR_TRAILING_STOP,12.655,12.5669029762,12.6894091754,19,570,9.5,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v1,perpetual,baseline,T3,M30,CNYRUBF,V1_T3_MTF_BASELINE_C1_DERIVED,TradingSystemLab/results/multitimeframe_research/T3/M30/CNYRUBF_trades.csv,79,T3-CNY-M30-000078,v1|baseline|T3|M30|CNYRUBF|TradingSystemLab/results/multitimeframe_research/T3/M30/CNYRUBF_trades.csv|79|T3-CNY-M30-000078,SHORT,2024-05-07 14:30:00+03:00,2024-05-07 16:30:00+03:00,2024-05-07,2024-05-07,2024,5,2024,5,1,1,14,16,-1.05703393038575,-1,0,1,0.256652686736,ATR_TRAILING_STOP,12.588,12.6230668451,12.6230668451,4,120,2,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v1,perpetual,baseline,T3,M30,CNYRUBF,V1_T3_MTF_BASELINE_C1_DERIVED,TradingSystemLab/results/multitimeframe_research/T3/M30/CNYRUBF_trades.csv,80,T3-CNY-M30-000079,v1|baseline|T3|M30|CNYRUBF|TradingSystemLab/results/multitimeframe_research/T3/M30/CNYRUBF_trades.csv|80|T3-CNY-M30-000079,SHORT,2024-05-13 19:00:00+03:00,2024-05-13 23:00:00+03:00,2024-05-13,2024-05-13,2024,5,2024,5,0,0,19,23,-0.415473686561142,-0.361015508531,0,0.361015508531,0.735185403407,ATR_TRAILING_STOP,12.578,12.5912584498,12.6147254299,8,240,4,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v1,perpetual,baseline,T3,M30,CNYRUBF,V1_T3_MTF_BASELINE_C1_DERIVED,TradingSystemLab/results/multitimeframe_research/T3/M30/CNYRUBF_trades.csv,81,T3-CNY-M30-000080,v1|baseline|T3|M30|CNYRUBF|TradingSystemLab/results/multitimeframe_research/T3/M30/CNYRUBF_trades.csv|81|T3-CNY-M30-000080,SHORT,2024-05-21 17:30:00+03:00,2024-05-22 10:30:00+03:00,2024-05-21,2024-05-22,2024,5,2024,5,1,2,17,10,0.485053620936668,0.544715477474,0,0.238647426149,1.96884126573,ATR_TRAILING_STOP,12.439,12.4207399086,12.4725222555,16,1020,17,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v1,perpetual,baseline,T3,M30,CNYRUBF,V1_T3_MTF_BASELINE_C1_DERIVED,TradingSystemLab/results/multitimeframe_research/T3/M30/CNYRUBF_trades.csv,82,T3-CNY-M30-000081,v1|baseline|T3|M30|CNYRUBF|TradingSystemLab/results/multitimeframe_research/T3/M30/CNYRUBF_trades.csv|82|T3-CNY-M30-000081,SHORT,2024-05-27 11:00:00+03:00,2024-05-27 15:30:00+03:00,2024-05-27,2024-05-27,2024,5,2024,5,0,0,11,15,-0.16734989187944,-0.114963725569,0,0.114963725569,1.49300573985,ATR_TRAILING_STOP,12.209,12.2133890872,12.247178018,9,270,4.5,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v1,perpetual,baseline,T3,M30,CNYRUBF,V1_T3_MTF_BASELINE_C1_DERIVED,TradingSystemLab/results/multitimeframe_research/T3/M30/CNYRUBF_trades.csv,83,T3-CNY-M30-000082,v1|baseline|T3|M30|CNYRUBF|TradingSystemLab/results/multitimeframe_research/T3/M30/CNYRUBF_trades.csv|83|T3-CNY-M30-000082,SHORT,2024-05-27 19:30:00+03:00,2024-05-28 09:30:00+03:00,2024-05-27,2024-05-28,2024,5,2024,5,0,1,19,9,-1.04654090708808,-1,0,1,0.0930818141761,ATR_TRAILING_STOP,12.144,12.1869729484,12.1869729484,10,840,14,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v1,perpetual,baseline,T3,M30,CNYRUBF,V1_T3_MTF_BASELINE_C1_DERIVED,TradingSystemLab/results/multitimeframe_research/T3/M30/CNYRUBF_trades.csv,84,T3-CNY-M30-000083,v1|baseline|T3|M30|CNYRUBF|TradingSystemLab/results/multitimeframe_research/T3/M30/CNYRUBF_trades.csv|84|T3-CNY-M30-000083,SHORT,2024-06-03 12:30:00+03:00,2024-06-04 09:30:00+03:00,2024-06-03,2024-06-04,2024,6,2024,6,0,1,12,9,-0.375993854051102,-0.338394468646,0,0.451192624861,0.902385249723,ATR_TRAILING_STOP,12.278,12.296,12.3311923588,24,1260,21,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v1,perpetual,baseline,T3,M30,CNYRUBF,V1_T3_MTF_BASELINE_C1_DERIVED,TradingSystemLab/results/multitimeframe_research/T3/M30/CNYRUBF_trades.csv,85,T3-CNY-M30-000084,v1|baseline|T3|M30|CNYRUBF|TradingSystemLab/results/multitimeframe_research/T3/M30/CNYRUBF_trades.csv|85|T3-CNY-M30-000084,SHORT,2024-06-04 12:00:00+03:00,2024-06-04 14:00:00+03:00,2024-06-04,2024-06-04,2024,6,2024,6,1,1,12,14,-1.03920479814293,-1,0,1,0.294035986072,ATR_TRAILING_STOP,12.206,12.2570141639,12.2570141639,4,120,2,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v1,perpetual,baseline,T3,M30,CNYRUBF,V1_T3_MTF_BASELINE_C1_DERIVED,TradingSystemLab/results/multitimeframe_research/T3/M30/CNYRUBF_trades.csv,86,T3-CNY-M30-000085,v1|baseline|T3|M30|CNYRUBF|TradingSystemLab/results/multitimeframe_research/T3/M30/CNYRUBF_trades.csv|86|T3-CNY-M30-000085,SHORT,2024-06-17 12:30:00+03:00,2024-06-18 11:00:00+03:00,2024-06-17,2024-06-18,2024,6,2024,6,0,1,12,11,7.064062190526,7.11310901348,0,0.318804349201,9.83388800228,ATR_TRAILING_STOP,12.123,11.8329461867,12.1637773609,25,1350,22.5,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v1,perpetual,baseline,T3,M30,CNYRUBF,V1_T3_MTF_BASELINE_C1_DERIVED,TradingSystemLab/results/multitimeframe_research/T3/M30/CNYRUBF_trades.csv,87,T3-CNY-M30-000086,v1|baseline|T3|M30|CNYRUBF|TradingSystemLab/results/multitimeframe_research/T3/M30/CNYRUBF_trades.csv|87|T3-CNY-M30-000086,SHORT,2024-06-18 16:30:00+03:00,2024-06-19 11:00:00+03:00,2024-06-18,2024-06-19,2024,6,2024,6,1,2,16,11,7.69567657865381,7.72229734645,0,0.745381498293,11.5534132235,ATR_TRAILING_STOP,11.713,11.1328291044,11.7881293131,17,1110,18.5,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v1,perpetual,baseline,T3,M30,CNYRUBF,V1_T3_MTF_BASELINE_C1_DERIVED,TradingSystemLab/results/multitimeframe_research/T3/M30/CNYRUBF_trades.csv,88,T3-CNY-M30-000087,v1|baseline|T3|M30|CNYRUBF|TradingSystemLab/results/multitimeframe_research/T3/M30/CNYRUBF_trades.csv|88|T3-CNY-M30-000087,SHORT,2024-06-24 18:30:00+03:00,2024-06-25 11:30:00+03:00,2024-06-24,2024-06-25,2024,6,2024,6,0,1,18,11,-0.851468109765248,-0.839983874325,0,0.839983874325,0.0746475303615,ATR_TRAILING_STOP,11.651,11.7972846837,11.8251517762,14,1020,17,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v1,perpetual,baseline,T3,M30,CNYRUBF,V1_T3_MTF_BASELINE_C1_DERIVED,TradingSystemLab/results/multitimeframe_research/T3/M30/CNYRUBF_trades.csv,89,T3-CNY-M30-000088,v1|baseline|T3|M30|CNYRUBF|TradingSystemLab/results/multitimeframe_research/T3/M30/CNYRUBF_trades.csv|89|T3-CNY-M30-000088,LONG,2024-07-09 11:30:00+03:00,2024-07-09 14:00:00+03:00,2024-07-09,2024-07-09,2024,7,2024,7,1,1,11,14,-1.04006747407783,-1,0,1,0.300506055584,ATR_TRAILING_STOP,11.968,11.9180842006,11.9180842006,5,150,2.5,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v1,perpetual,baseline,T3,M30,CNYRUBF,V1_T3_MTF_BASELINE_C1_DERIVED,TradingSystemLab/results/multitimeframe_research/T3/M30/CNYRUBF_trades.csv,90,T3-CNY-M30-000089,v1|baseline|T3|M30|CNYRUBF|TradingSystemLab/results/multitimeframe_research/T3/M30/CNYRUBF_trades.csv|90|T3-CNY-M30-000089,SHORT,2024-07-26 10:30:00+03:00,2024-07-26 11:30:00+03:00,2024-07-26,2024-07-26,2024,7,2024,7,4,4,10,11,-1.05154506601401,-1,0,1,0.077317599021,ATR_TRAILING_STOP,11.709,11.7478009979,11.7478009979,2,60,1,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v1,perpetual,baseline,T3,M30,CNYRUBF,V1_T3_MTF_BASELINE_C1_DERIVED,TradingSystemLab/results/multitimeframe_research/T3/M30/CNYRUBF_trades.csv,91,T3-CNY-M30-000090,v1|baseline|T3|M30|CNYRUBF|TradingSystemLab/results/multitimeframe_research/T3/M30/CNYRUBF_trades.csv|91|T3-CNY-M30-000090,SHORT,2024-07-29 17:00:00+03:00,2024-07-30 10:30:00+03:00,2024-07-29,2024-07-30,2024,7,2024,7,0,1,17,10,-0.283110743210837,-0.245830140902,0,0.391446324243,0.540568733478,ATR_TRAILING_STOP,11.8,11.8131880992,11.8536472019,15,1050,17.5,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v1,perpetual,baseline,T3,M30,CNYRUBF,V1_T3_MTF_BASELINE_C1_DERIVED,TradingSystemLab/results/multitimeframe_research/T3/M30/CNYRUBF_trades.csv,92,T3-CNY-M30-000091,v1|baseline|T3|M30|CNYRUBF|TradingSystemLab/results/multitimeframe_research/T3/M30/CNYRUBF_trades.csv|92|T3-CNY-M30-000091,LONG,2024-08-15 15:30:00+03:00,2024-08-15 16:30:00+03:00,2024-08-15,2024-08-15,2024,8,2024,8,3,3,15,16,-1.02944078588576,-1,0,1,0.0441611788286,ATR_TRAILING_STOP,12.033,11.9650670308,11.9650670308,2,60,1,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v1,perpetual,baseline,T3,M30,CNYRUBF,V1_T3_MTF_BASELINE_C1_DERIVED,TradingSystemLab/results/multitimeframe_research/T3/M30/CNYRUBF_trades.csv,93,T3-CNY-M30-000092,v1|baseline|T3|M30|CNYRUBF|TradingSystemLab/results/multitimeframe_research/T3/M30/CNYRUBF_trades.csv|93|T3-CNY-M30-000092,LONG,2024-08-16 12:30:00+03:00,2024-08-16 15:00:00+03:00,2024-08-16,2024-08-16,2024,8,2024,8,4,4,12,15,-1.04108473240052,-1,0,1,0.123254197202,ATR_TRAILING_STOP,12.078,12.0293201162,12.0293201162,5,150,2.5,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
